% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1772540127.2036 -0.028 -0.003 0.1396 -3.0909
1772540127.2091 -0.028 -0.003 0.1396 -3.0909
1772540127.2133 -0.028 -0.003 0.1396 -3.0909
1772540127.2188 -0.028 -0.003 0.1396 -3.0909
1772540127.2241 -0.028 -0.003 0.1396 -3.0909
1772540127.2284 -0.028 -0.003 0.1396 -3.0909
1772540127.2338 -0.028 -0.003 0.1396 -3.0909
1772540127.2391 -0.028 -0.003 0.1396 -3.0909
1772540127.2436 -0.028 -0.003 0.1396 -3.0909
1772540127.2490 -0.028 -0.003 0.1396 -3.0909
1772540127.2532 -0.028 -0.003 0.1396 -3.0909
1772540127.2587 -0.028 -0.003 0.1396 -3.0909
1772540127.2640 -0.028 -0.003 0.1396 -3.0909
1772540127.2683 -0.028 -0.003 0.1396 -3.0909
1772540127.2737 -0.028 -0.003 0.1396 -3.0909
1772540127.2791 -0.028 -0.003 0.1396 -3.0909
1772540127.2834 -0.028 -0.003 0.1396 -3.0909
1772540127.2888 -0.028 -0.003 0.1396 -3.0909
1772540127.2942 -0.028 -0.003 0.1396 -3.0909
1772540127.2996 -0.028 -0.003 0.1396 -3.0909
1772540127.3039 -0.028 -0.003 0.1396 -3.0909
1772540127.3093 -0.028 -0.003 0.1396 -3.0909
1772540127.3146 -0.028 -0.003 0.1396 -3.0909
1772540127.3190 -0.028 -0.003 0.1396 -3.0909
1772540127.3243 -0.028 -0.003 0.1396 -3.0909
1772540127.3287 -0.028 -0.003 0.1396 -3.0909
1772540127.3340 -0.028 -0.003 0.1396 -3.0909
1772540127.3395 -0.028 -0.003 0.1396 -3.0909
1772540127.3438 -0.028 -0.003 0.1396 -3.0909
1772540127.3492 -0.028 -0.003 0.1396 -3.0909
1772540127.3546 -0.028 -0.003 0.1396 -3.0910
1772540127.3589 -0.028 -0.003 0.1396 -3.0910
1772540127.3643 -0.028 -0.003 0.1396 -3.0909
1772540127.3697 -0.028 -0.003 0.1396 -3.0910
1772540127.3740 -0.028 -0.003 0.1396 -3.0910
1772540127.3794 -0.028 -0.003 0.1396 -3.0910
1772540127.3837 -0.028 -0.003 0.1396 -3.0910
1772540127.3891 -0.028 -0.003 0.1396 -3.0910
1772540127.3945 -0.028 -0.003 0.1396 -3.0910
1772540127.3989 -0.028 -0.003 0.1396 -3.0910
1772540127.4042 -0.028 -0.003 0.1396 -3.0910
1772540127.4096 -0.028 -0.003 0.1396 -3.0909
1772540127.4140 -0.028 -0.003 0.1396 -3.0909
1772540127.4194 -0.028 -0.003 0.1396 -3.0909
1772540127.4237 -0.028 -0.003 0.1396 -3.0909
1772540127.4291 -0.028 -0.003 0.1396 -3.0909
1772540127.4344 -0.028 -0.003 0.1396 -3.0909
1772540127.4388 -0.028 -0.003 0.1396 -3.0909
1772540127.4442 -0.028 -0.003 0.1396 -3.0910
1772540127.4496 -0.028 -0.003 0.1396 -3.0910
1772540127.4539 -0.028 -0.003 0.1396 -3.0910
1772540127.4593 -0.028 -0.003 0.1396 -3.0910
1772540127.4647 -0.028 -0.003 0.1396 -3.0909
1772540127.4690 -0.028 -0.003 0.1396 -3.0909
1772540127.4744 -0.028 -0.003 0.1396 -3.0909
1772540127.4787 -0.028 -0.003 0.1396 -3.0909
1772540127.4841 -0.028 -0.003 0.1396 -3.0910
1772540127.4895 -0.028 -0.003 0.1396 -3.0909
1772540127.4947 -0.028 -0.003 0.1396 -3.0909
1772540127.4991 -0.028 -0.003 0.1396 -3.0909
1772540127.5045 -0.028 -0.003 0.1396 -3.0909
1772540127.5089 -0.028 -0.003 0.1396 -3.0909
1772540127.5142 -0.028 -0.003 0.1396 -3.0909
1772540127.5197 -0.028 -0.003 0.1396 -3.0909
1772540127.5239 -0.028 -0.003 0.1396 -3.0909
1772540127.5293 -0.028 -0.003 0.1396 -3.0909
1772540127.5347 -0.028 -0.003 0.1396 -3.0909
1772540127.5391 -0.028 -0.003 0.1396 -3.0909
1772540127.5445 -0.028 -0.003 0.1396 -3.0909
1772540127.5488 -0.028 -0.003 0.1396 -3.0909
1772540127.5542 -0.028 -0.003 0.1396 -3.0909
1772540127.5596 -0.028 -0.003 0.1396 -3.0909
1772540127.5639 -0.028 -0.003 0.1396 -3.0909
1772540127.5693 -0.028 -0.003 0.1396 -3.0909
1772540127.5747 -0.028 -0.003 0.1396 -3.0909
1772540127.5791 -0.028 -0.003 0.1396 -3.0909
1772540127.5844 -0.028 -0.003 0.1396 -3.0909
1772540127.5896 -0.028 -0.003 0.1396 -3.0909
1772540127.5941 -0.028 -0.003 0.1396 -3.0909
1772540127.5994 -0.028 -0.003 0.1396 -3.0909
1772540127.6038 -0.028 -0.003 0.1396 -3.0909
1772540127.6092 -0.028 -0.003 0.1396 -3.0909
1772540127.6145 -0.028 -0.003 0.1396 -3.0909
1772540127.6189 -0.028 -0.003 0.1396 -3.0909
1772540127.6242 -0.028 -0.003 0.1396 -3.0909
1772540127.6296 -0.028 -0.003 0.1396 -3.0909
1772540127.6339 -0.028 -0.003 0.1396 -3.0909
1772540127.6393 -0.028 -0.003 0.1396 -3.0909
1772540127.6447 -0.028 -0.003 0.1396 -3.0909
1772540127.6491 -0.028 -0.003 0.1396 -3.0909
1772540127.6544 -0.028 -0.003 0.1396 -3.0909
1772540127.6598 -0.028 -0.003 0.1396 -3.0909
1772540127.6642 -0.028 -0.003 0.1396 -3.0909
1772540127.6696 -0.028 -0.003 0.1396 -3.0909
1772540127.6738 -0.028 -0.003 0.1396 -3.0909
1772540127.6793 -0.028 -0.003 0.1396 -3.0909
1772540127.6846 -0.028 -0.003 0.1396 -3.0909
1772540127.6890 -0.028 -0.003 0.1396 -3.0909
1772540127.6943 -0.028 -0.003 0.1396 -3.0909
1772540127.6998 -0.028 -0.003 0.1396 -3.0909
1772540127.7041 -0.028 -0.003 0.1396 -3.0909
1772540127.7094 -0.028 -0.003 0.1396 -3.0909
1772540127.7148 -0.028 -0.003 0.1396 -3.0909
1772540127.7192 -0.028 -0.003 0.1396 -3.0909
1772540127.7246 -0.028 -0.003 0.1396 -3.0909
1772540127.7288 -0.028 -0.003 0.1396 -3.0909
1772540127.7342 -0.028 -0.003 0.1396 -3.0908
1772540127.7396 -0.028 -0.003 0.1396 -3.0909
1772540127.7439 -0.028 -0.003 0.1396 -3.0909
1772540127.7494 -0.028 -0.003 0.1396 -3.0909
1772540127.7547 -0.028 -0.003 0.1396 -3.0908
1772540127.7591 -0.028 -0.003 0.1396 -3.0909
1772540127.7644 -0.028 -0.003 0.1396 -3.0909
1772540127.7688 -0.028 -0.003 0.1396 -3.0909
1772540127.7742 -0.028 -0.003 0.1396 -3.0909
1772540127.7796 -0.028 -0.003 0.1396 -3.0909
1772540127.7840 -0.028 -0.003 0.1396 -3.0909
1772540127.7893 -0.028 -0.003 0.1396 -3.0909
1772540127.7948 -0.028 -0.003 0.1396 -3.0909
1772540127.7992 -0.028 -0.003 0.1396 -3.0909
1772540127.8045 -0.028 -0.003 0.1396 -3.0909
1772540127.8089 -0.028 -0.003 0.1396 -3.0909
1772540127.8143 -0.028 -0.003 0.1396 -3.0908
1772540127.8197 -0.028 -0.003 0.1396 -3.0908
1772540127.8240 -0.028 -0.003 0.1396 -3.0908
1772540127.8294 -0.028 -0.003 0.1396 -3.0909
1772540127.8348 -0.028 -0.003 0.1396 -3.0909
1772540127.8392 -0.028 -0.003 0.1396 -3.0908
1772540127.8446 -0.028 -0.003 0.1396 -3.0909
1772540127.8489 -0.028 -0.003 0.1396 -3.0909
1772540127.8543 -0.028 -0.003 0.1396 -3.0909
1772540127.8597 -0.028 -0.003 0.1396 -3.0909
1772540127.8640 -0.028 -0.003 0.1396 -3.0909
1772540127.8695 -0.028 -0.003 0.1396 -3.0909
1772540127.8749 -0.028 -0.003 0.1396 -3.0909
1772540127.8793 -0.028 -0.003 0.1396 -3.0908
1772540127.8846 -0.028 -0.003 0.1396 -3.0909
1772540127.8889 -0.028 -0.003 0.1396 -3.0908
1772540127.8943 -0.028 -0.003 0.1396 -3.0909
1772540127.8997 -0.028 -0.003 0.1396 -3.0909
1772540127.9041 -0.028 -0.003 0.1396 -3.0909
1772540127.9095 -0.028 -0.003 0.1396 -3.0909
1772540127.9148 -0.028 -0.003 0.1396 -3.0909
1772540127.9193 -0.028 -0.003 0.1396 -3.0909
1772540127.9246 -0.028 -0.003 0.1396 -3.0909
1772540127.9290 -0.028 -0.003 0.1396 -3.0909
1772540127.9343 -0.028 -0.003 0.1396 -3.0909
1772540127.9398 -0.028 -0.003 0.1396 -3.0909
1772540127.9441 -0.028 -0.003 0.1396 -3.0909
1772540127.9495 -0.028 -0.003 0.1396 -3.0909
1772540127.9549 -0.028 -0.003 0.1396 -3.0909
1772540127.9592 -0.028 -0.003 0.1396 -3.0909
1772540127.9646 -0.028 -0.003 0.1396 -3.0909
1772540127.9690 -0.028 -0.003 0.1396 -3.0909
