% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770124693.9832 0.000 0.000 0.0000 -3.1280
1770124693.9878 0.000 0.000 0.0000 -3.1280
1770124693.9933 0.000 0.000 0.0000 -3.1280
1770124693.9978 0.000 0.000 0.0000 -3.1280
1770124694.0033 0.000 0.000 0.0000 -3.1280
1770124694.0078 0.000 0.000 0.0000 -3.1280
1770124694.0124 0.000 0.000 0.0000 -3.1280
1770124694.0181 0.000 0.000 0.0000 -3.1280
1770124694.0225 0.000 0.000 0.0000 -3.1280
1770124694.0275 0.000 0.000 0.0000 -3.1279
1770124694.0334 0.000 0.000 0.0000 -3.1280
1770124694.0378 0.000 0.000 0.0000 -3.1280
1770124694.0433 0.000 0.000 0.0000 -3.1280
1770124694.0477 0.000 0.000 0.0000 -3.1280
1770124694.0534 0.000 0.000 0.0000 -3.1280
1770124694.0581 0.000 0.000 0.0000 -3.1280
1770124694.0626 0.000 0.000 0.0012 -3.1279
1770124694.0681 0.000 0.000 0.0000 -3.1281
1770124694.0726 0.001 0.000 0.0012 -3.1283
1770124694.0781 0.001 0.000 0.0023 -3.1286
1770124694.0826 0.002 0.000 0.0035 -3.1300
1770124694.0880 0.003 0.000 0.0023 -3.1310
1770124694.0926 0.004 0.000 0.0035 -3.1320
1770124694.0982 0.005 0.000 0.0035 -3.1319
1770124694.1028 0.006 0.000 0.0035 -3.1316
1770124694.1075 0.007 0.000 0.0035 -3.1312
1770124694.1130 0.008 0.000 0.0035 -3.1305
1770124694.1179 0.008 0.000 0.0046 -3.1300
1770124694.1260 0.009 0.000 0.0058 -3.1294
1770124694.1284 0.010 0.000 0.0058 -3.1291
1770124694.1328 0.011 0.000 0.0069 -3.1284
1770124694.1383 0.012 0.000 0.0069 -3.1279
1770124694.1426 0.013 0.000 0.0081 -3.1270
1770124694.1483 0.014 0.000 0.0081 -3.1265
1770124694.1527 0.016 0.000 0.0081 -3.1256
1770124694.1582 0.016 0.000 0.0081 -3.1253
1770124694.1626 0.018 0.000 0.0069 -3.1248
1770124694.1680 0.018 0.000 0.0081 -3.1247
1770124694.1735 0.020 0.000 0.0093 -3.1247
1770124694.1779 0.020 0.000 0.0093 -3.1248
1770124694.1833 0.022 0.000 0.0093 -3.1252
1770124694.1877 0.023 0.000 0.0104 -3.1255
1770124694.1931 0.024 0.000 0.0093 -3.1262
1770124694.1976 0.025 0.000 0.0093 -3.1266
1770124694.2031 0.026 0.000 0.0093 -3.1273
1770124694.2076 0.027 0.000 0.0093 -3.1278
1770124694.2131 0.029 0.000 0.0093 -3.1284
1770124694.2185 0.030 0.000 0.0104 -3.1288
1770124694.2228 0.031 0.000 0.0104 -3.1294
1770124694.2283 0.032 0.000 0.0104 -3.1298
1770124694.2328 0.033 0.000 0.0104 -3.1302
1770124694.2382 0.034 0.000 0.0104 -3.1304
1770124694.2426 0.036 0.000 0.0104 -3.1304
1770124694.2481 0.037 0.000 0.0104 -3.1302
1770124694.2534 0.038 0.000 0.0104 -3.1299
1770124694.2581 0.039 0.000 0.0127 -3.1296
1770124694.2635 0.041 0.000 0.0116 -3.1291
1770124694.2679 0.042 0.000 0.0127 -3.1289
1770124694.2733 0.043 0.000 0.0116 -3.1284
1770124694.2777 0.044 0.000 0.0104 -3.1280
1770124694.2831 0.045 0.000 0.0104 -3.1275
1770124694.2875 0.046 0.000 0.0104 -3.1272
1770124694.2931 0.048 0.000 0.0116 -3.1268
1770124694.2976 0.049 0.000 0.0116 -3.1266
1770124694.3030 0.050 0.000 0.0127 -3.1264
1770124694.3085 0.051 0.000 0.0116 -3.1262
1770124694.3129 0.053 0.000 0.0104 -3.1261
1770124694.3176 0.054 0.000 0.0116 -3.1262
1770124694.3231 0.055 0.000 0.0116 -3.1263
1770124694.3276 0.056 0.000 0.0116 -3.1264
1770124694.3331 0.058 0.001 0.0116 -3.1267
1770124694.3385 0.059 0.001 0.0127 -3.1269
1770124694.3428 0.060 0.001 0.0116 -3.1272
1770124694.3483 0.061 0.001 0.0116 -3.1275
1770124694.3527 0.063 0.001 0.0116 -3.1278
1770124694.3582 0.064 0.001 0.0104 -3.1280
1770124694.3626 0.065 0.001 0.0116 -3.1284
1770124694.3681 0.066 0.001 0.0116 -3.1286
1770124694.3735 0.068 0.001 0.0127 -3.1290
1770124694.3779 0.069 0.001 0.0116 -3.1292
1770124694.3833 0.070 0.001 0.0116 -3.1293
1770124694.3878 0.071 0.001 0.0116 -3.1292
1770124694.3932 0.073 0.001 0.0116 -3.1291
1770124694.3976 0.074 0.001 0.0116 -3.1289
1770124694.4030 0.075 0.001 0.0127 -3.1287
1770124694.4085 0.076 0.001 0.0127 -3.1286
1770124694.4128 0.078 0.001 0.0116 -3.1283
1770124694.4183 0.079 0.001 0.0116 -3.1281
1770124694.4227 0.080 0.001 0.0116 -3.1278
1770124694.4282 0.081 0.001 0.0116 -3.1277
1770124694.4336 0.083 0.001 0.0104 -3.1273
1770124694.4380 0.084 0.001 0.0104 -3.1272
1770124694.4434 0.085 0.001 0.0116 -3.1270
1770124694.4479 0.086 0.001 0.0116 -3.1270
1770124694.4533 0.088 0.001 0.0116 -3.1269
1770124694.4578 0.089 0.001 0.0116 -3.1268
1770124694.4632 0.090 0.001 0.0116 -3.1266
1770124694.4687 0.091 0.001 0.0104 -3.1265
1770124694.4730 0.093 0.001 0.0116 -3.1266
1770124694.4785 0.094 0.001 0.0116 -3.1267
1770124694.4829 0.095 0.001 0.0127 -3.1270
1770124694.4884 0.096 0.001 0.0127 -3.1272
1770124694.4927 0.098 0.001 0.0116 -3.1274
1770124694.4983 0.099 0.001 0.0104 -3.1276
1770124694.5036 0.100 0.001 0.0104 -3.1279
1770124694.5080 0.101 0.001 0.0116 -3.1281
1770124694.5135 0.103 0.001 0.0116 -3.1284
1770124694.5178 0.104 0.001 0.0116 -3.1285
1770124694.5233 0.105 0.001 0.0127 -3.1288
1770124694.5278 0.107 0.001 0.0116 -3.1289
1770124694.5333 0.108 0.001 0.0116 -3.1289
1770124694.5388 0.109 0.001 0.0116 -3.1289
1770124694.5431 0.110 0.001 0.0116 -3.1290
1770124694.5486 0.112 0.001 0.0116 -3.1289
1770124694.5530 0.113 0.001 0.0127 -3.1287
1770124694.5585 0.114 0.001 0.0116 -3.1286
1770124694.5639 0.115 0.001 0.0116 -3.1284
1770124694.5683 0.117 0.001 0.0104 -3.1282
1770124694.5737 0.118 0.001 0.0116 -3.1280
1770124694.5781 0.119 0.001 0.0116 -3.1278
1770124694.5835 0.120 0.001 0.0116 -3.1276
1770124694.5881 0.122 0.001 0.0116 -3.1275
1770124694.5936 0.123 0.001 0.0116 -3.1274
1770124694.5991 0.124 0.001 0.0116 -3.1273
1770124694.6035 0.125 0.001 0.0104 -3.1272
1770124694.6090 0.127 0.001 0.0116 -3.1273
1770124694.6144 0.128 0.001 0.0116 -3.1273
1770124694.6189 0.129 0.001 0.0116 -3.1274
1770124694.6243 0.130 0.001 0.0127 -3.1275
1770124694.6288 0.132 0.001 0.0116 -3.1277
1770124694.6342 0.133 0.001 0.0116 -3.1278
1770124694.6386 0.134 0.001 0.0104 -3.1280
1770124694.6441 0.135 0.001 0.0116 -3.1280
1770124694.6485 0.137 0.001 0.0116 -3.1282
1770124694.6539 0.138 0.001 0.0116 -3.1283
1770124694.6584 0.139 0.001 0.0116 -3.1285
1770124694.6639 0.140 0.001 0.0116 -3.1286
1770124694.6694 0.142 0.001 0.0116 -3.1286
1770124694.6737 0.143 0.002 0.0104 -3.1287
1770124694.6792 0.144 0.002 0.0116 -3.1286
1770124694.6836 0.145 0.002 0.0116 -3.1286
1770124694.6891 0.147 0.002 0.0116 -3.1285
1770124694.6935 0.148 0.002 0.0127 -3.1285
1770124694.6990 0.149 0.002 0.0116 -3.1284
1770124694.7034 0.150 0.002 0.0116 -3.1283
1770124694.7089 0.152 0.002 0.0104 -3.1281
1770124694.7144 0.153 0.002 0.0116 -3.1280
1770124694.7190 0.154 0.002 0.0116 -3.1279
1770124694.7235 0.155 0.002 0.0104 -3.1278
1770124694.7290 0.157 0.002 0.0104 -3.1277
1770124694.7335 0.158 0.002 0.0116 -3.1277
1770124694.7390 0.159 0.002 0.0116 -3.1277
1770124694.7444 0.160 0.002 0.0104 -3.1277
1770124694.7489 0.162 0.002 0.0116 -3.1277
1770124694.7544 0.163 0.002 0.0116 -3.1277
1770124694.7589 0.164 0.002 0.0104 -3.1278
1770124694.7644 0.165 0.002 0.0116 -3.1279
1770124694.7688 0.167 0.002 0.0116 -3.1280
1770124694.7742 0.168 0.002 0.0116 -3.1281
1770124694.7790 0.169 0.002 0.0116 -3.1282
1770124694.7835 0.170 0.002 0.0116 -3.1283
1770124694.7891 0.172 0.002 0.0104 -3.1284
1770124694.7935 0.173 0.002 0.0104 -3.1284
1770124694.7990 0.174 0.002 0.0116 -3.1285
1770124694.8034 0.175 0.002 0.0116 -3.1286
1770124694.8090 0.177 0.002 0.0116 -3.1286
1770124694.8144 0.178 0.002 0.0116 -3.1286
1770124694.8189 0.179 0.002 0.0116 -3.1285
1770124694.8243 0.180 0.002 0.0104 -3.1285
1770124694.8287 0.182 0.002 0.0116 -3.1284
1770124694.8342 0.183 0.002 0.0116 -3.1284
1770124694.8385 0.184 0.002 0.0116 -3.1283
1770124694.8440 0.185 0.002 0.0127 -3.1282
1770124694.8494 0.187 0.002 0.0116 -3.1281
1770124694.8538 0.188 0.002 0.0116 -3.1280
1770124694.8594 0.189 0.002 0.0104 -3.1279
1770124694.8637 0.190 0.002 0.0104 -3.1278
1770124694.8692 0.192 0.002 0.0116 -3.1278
1770124694.8735 0.193 0.002 0.0116 -3.1277
1770124694.8790 0.194 0.002 0.0104 -3.1277
1770124694.8845 0.195 0.002 0.0116 -3.1278
1770124694.8888 0.197 0.002 0.0116 -3.1278
1770124694.8943 0.198 0.002 0.0104 -3.1278
1770124694.8987 0.199 0.002 0.0116 -3.1279
1770124694.9041 0.200 0.002 0.0116 -3.1279
1770124694.9086 0.202 0.002 0.0104 -3.1280
1770124694.9140 0.203 0.002 0.0116 -3.1281
1770124694.9194 0.204 0.002 0.0116 -3.1282
1770124694.9259 0.205 0.002 0.0116 -3.1282
1770124694.9293 0.207 0.002 0.0104 -3.1283
1770124694.9338 0.208 0.002 0.0116 -3.1283
1770124694.9394 0.209 0.002 0.0116 -3.1284
1770124694.9437 0.210 0.002 0.0104 -3.1284
1770124694.9493 0.212 0.002 0.0104 -3.1284
1770124694.9537 0.213 0.002 0.0116 -3.1284
1770124694.9591 0.214 0.002 0.0116 -3.1283
1770124694.9646 0.215 0.002 0.0104 -3.1283
1770124694.9690 0.217 0.002 0.0104 -3.1283
1770124694.9743 0.218 0.002 0.0104 -3.1282
1770124694.9788 0.219 0.002 0.0104 -3.1282
1770124694.9842 0.220 0.002 0.0116 -3.1281
1770124694.9886 0.222 0.002 0.0116 -3.1281
1770124694.9940 0.223 0.002 0.0116 -3.1281
1770124694.9995 0.224 0.002 0.0104 -3.1280
1770124695.0040 0.225 0.002 0.0104 -3.1280
1770124695.0095 0.227 0.002 0.0104 -3.1280
1770124695.0139 0.228 0.002 0.0104 -3.1280
1770124695.0195 0.229 0.002 0.0116 -3.1281
1770124695.0239 0.230 0.002 0.0116 -3.1281
1770124695.0294 0.232 0.003 0.0116 -3.1281
1770124695.0338 0.233 0.003 0.0104 -3.1282
1770124695.0392 0.234 0.003 0.0104 -3.1282
1770124695.0436 0.235 0.003 0.0104 -3.1282
1770124695.0491 0.237 0.003 0.0116 -3.1283
1770124695.0546 0.238 0.003 0.0116 -3.1283
1770124695.0590 0.239 0.003 0.0116 -3.1283
1770124695.0644 0.240 0.003 0.0116 -3.1284
1770124695.0687 0.242 0.003 0.0116 -3.1284
1770124695.0742 0.243 0.003 0.0104 -3.1284
1770124695.0796 0.244 0.003 0.0104 -3.1284
1770124695.0841 0.245 0.003 0.0104 -3.1284
1770124695.0895 0.247 0.003 0.0116 -3.1284
1770124695.0939 0.248 0.003 0.0116 -3.1284
1770124695.0994 0.249 0.003 0.0104 -3.1284
1770124695.1037 0.250 0.003 0.0104 -3.1283
1770124695.1095 0.252 0.003 0.0104 -3.1283
1770124695.1140 0.253 0.003 0.0104 -3.1283
1770124695.1195 0.254 0.003 0.0104 -3.1283
1770124695.1240 0.255 0.003 0.0116 -3.1283
1770124695.1294 0.257 0.003 0.0116 -3.1283
1770124695.1339 0.258 0.003 0.0104 -3.1283
1770124695.1394 0.259 0.003 0.0116 -3.1283
1770124695.1437 0.260 0.003 0.0104 -3.1283
1770124695.1493 0.262 0.003 0.0104 -3.1283
1770124695.1536 0.263 0.003 0.0116 -3.1283
1770124695.1591 0.264 0.003 0.0116 -3.1283
1770124695.1645 0.265 0.003 0.0116 -3.1283
1770124695.1688 0.267 0.003 0.0104 -3.1284
1770124695.1742 0.268 0.003 0.0116 -3.1284
1770124695.1797 0.269 0.003 0.0104 -3.1284
1770124695.1842 0.271 0.003 0.0104 -3.1284
1770124695.1897 0.272 0.003 0.0116 -3.1283
1770124695.1941 0.273 0.003 0.0104 -3.1283
1770124695.1996 0.274 0.003 0.0104 -3.1284
1770124695.2040 0.276 0.003 0.0116 -3.1284
1770124695.2096 0.277 0.003 0.0116 -3.1284
1770124695.2139 0.278 0.003 0.0104 -3.1283
1770124695.2195 0.279 0.003 0.0104 -3.1282
1770124695.2248 0.281 0.003 0.0116 -3.1280
1770124695.2293 0.282 0.003 0.0116 -3.1279
1770124695.2347 0.284 0.003 0.0116 -3.1277
1770124695.2391 0.285 0.003 0.0116 -3.1276
1770124695.2446 0.286 0.003 0.0116 -3.1272
1770124695.2490 0.287 0.003 0.0116 -3.1270
1770124695.2544 0.288 0.003 0.0116 -3.1268
1770124695.2589 0.289 0.003 0.0116 -3.1267
1770124695.2642 0.291 0.003 0.0116 -3.1266
1770124695.2697 0.292 0.003 0.0116 -3.1265
1770124695.2750 0.293 0.003 0.0116 -3.1265
1770124695.2795 0.294 0.003 0.0116 -3.1265
1770124695.2850 0.296 0.003 0.0116 -3.1265
1770124695.2894 0.297 0.003 0.0116 -3.1265
1770124695.2947 0.298 0.003 0.0116 -3.1267
1770124695.3003 0.299 0.003 0.0116 -3.1269
1770124695.3046 0.301 0.003 0.0116 -3.1272
1770124695.3101 0.302 0.003 0.0127 -3.1275
1770124695.3145 0.303 0.003 0.0116 -3.1278
1770124695.3199 0.305 0.003 0.0116 -3.1280
1770124695.3251 0.306 0.003 0.0104 -3.1283
1770124695.3296 0.307 0.003 0.0116 -3.1286
1770124695.3350 0.309 0.003 0.0116 -3.1290
1770124695.3395 0.310 0.003 0.0116 -3.1292
1770124695.3449 0.311 0.003 0.0116 -3.1295
1770124695.3495 0.312 0.003 0.0116 -3.1296
1770124695.3549 0.313 0.003 0.0127 -3.1297
1770124695.3604 0.314 0.003 0.0116 -3.1297
1770124695.3648 0.316 0.003 0.0116 -3.1297
1770124695.3703 0.317 0.003 0.0116 -3.1297
1770124695.3746 0.319 0.003 0.0104 -3.1299
1770124695.3802 0.319 0.003 0.0116 -3.1299
1770124695.3846 0.321 0.004 0.0116 -3.1300
1770124695.3901 0.322 0.004 0.0116 -3.1301
1770124695.3955 0.323 0.004 0.0116 -3.1303
1770124695.4000 0.324 0.004 0.0116 -3.1304
1770124695.4054 0.326 0.004 0.0104 -3.1307
1770124695.4099 0.327 0.004 0.0116 -3.1308
1770124695.4153 0.328 0.004 0.0116 -3.1310
1770124695.4197 0.330 0.004 0.0116 -3.1311
1770124695.4251 0.331 0.004 0.0127 -3.1312
1770124695.4305 0.332 0.004 0.0116 -3.1312
1770124695.4349 0.334 0.004 0.0116 -3.1311
1770124695.4403 0.335 0.004 0.0116 -3.1310
1770124695.4447 0.336 0.004 0.0116 -3.1309
1770124695.4503 0.337 0.004 0.0116 -3.1307
1770124695.4545 0.339 0.004 0.0116 -3.1304
1770124695.4600 0.340 0.004 0.0127 -3.1302
1770124695.4654 0.341 0.004 0.0116 -3.1298
1770124695.4698 0.342 0.004 0.0116 -3.1297
1770124695.4752 0.344 0.004 0.0104 -3.1294
1770124695.4796 0.344 0.004 0.0116 -3.1293
1770124695.4851 0.346 0.004 0.0116 -3.1291
1770124695.4905 0.347 0.004 0.0127 -3.1290
1770124695.4948 0.349 0.004 0.0127 -3.1289
1770124695.5003 0.349 0.004 0.0116 -3.1287
1770124695.5047 0.351 0.004 0.0116 -3.1282
1770124695.5102 0.352 0.004 0.0116 -3.1278
1770124695.5146 0.353 0.004 0.0116 -3.1275
1770124695.5201 0.355 0.004 0.0116 -3.1275
1770124695.5255 0.356 0.004 0.0127 -3.1276
1770124695.5303 0.357 0.004 0.0127 -3.1277
1770124695.5348 0.359 0.004 0.0116 -3.1281
1770124695.5404 0.360 0.004 0.0116 -3.1283
1770124695.5448 0.361 0.004 0.0116 -3.1289
1770124695.5504 0.362 0.004 0.0116 -3.1292
1770124695.5549 0.363 0.004 0.0127 -3.1297
1770124695.5605 0.365 0.004 0.0127 -3.1299
1770124695.5650 0.366 0.004 0.0127 -3.1301
1770124695.5696 0.367 0.004 0.0116 -3.1302
1770124695.5750 0.369 0.004 0.0127 -3.1303
1770124695.5796 0.369 0.004 0.0116 -3.1302
1770124695.5850 0.371 0.004 0.0116 -3.1302
1770124695.5905 0.372 0.004 0.0127 -3.1302
1770124695.5949 0.374 0.004 0.0127 -3.1301
1770124695.6004 0.375 0.004 0.0127 -3.1300
1770124695.6048 0.376 0.004 0.0116 -3.1296
1770124695.6103 0.377 0.004 0.0127 -3.1295
1770124695.6147 0.378 0.004 0.0116 -3.1292
1770124695.6202 0.380 0.004 0.0116 -3.1291
1770124695.6256 0.381 0.004 0.0127 -3.1289
1770124695.6300 0.382 0.004 0.0127 -3.1288
1770124695.6354 0.384 0.004 0.0127 -3.1286
1770124695.6399 0.384 0.004 0.0127 -3.1285
1770124695.6453 0.386 0.004 0.0127 -3.1284
1770124695.6498 0.387 0.004 0.0116 -3.1284
1770124695.6552 0.389 0.004 0.0116 -3.1285
1770124695.6597 0.390 0.004 0.0116 -3.1287
1770124695.6651 0.391 0.004 0.0116 -3.1288
1770124695.6704 0.392 0.004 0.0116 -3.1289
1770124695.6748 0.394 0.004 0.0116 -3.1291
1770124695.6803 0.395 0.004 0.0116 -3.1291
1770124695.6848 0.396 0.004 0.0116 -3.1292
1770124695.6903 0.397 0.004 0.0116 -3.1293
1770124695.6956 0.398 0.004 0.0116 -3.1293
1770124695.7001 0.399 0.004 0.0116 -3.1294
1770124695.7055 0.401 0.004 0.0116 -3.1294
1770124695.7100 0.402 0.004 0.0116 -3.1293
1770124695.7155 0.404 0.004 0.0127 -3.1293
1770124695.7199 0.405 0.005 0.0116 -3.1292
1770124695.7253 0.406 0.005 0.0116 -3.1291
1770124695.7298 0.407 0.005 0.0116 -3.1290
1770124695.7353 0.409 0.005 0.0116 -3.1289
1770124695.7398 0.410 0.005 0.0116 -3.1288
1770124695.7452 0.411 0.005 0.0116 -3.1287
1770124695.7497 0.412 0.005 0.0127 -3.1287
1770124695.7550 0.414 0.005 0.0116 -3.1286
1770124695.7606 0.415 0.005 0.0116 -3.1286
1770124695.7649 0.416 0.005 0.0116 -3.1286
1770124695.7704 0.417 0.005 0.0116 -3.1286
1770124695.7747 0.419 0.005 0.0116 -3.1286
1770124695.7802 0.420 0.005 0.0127 -3.1286
1770124695.7856 0.421 0.005 0.0127 -3.1286
1770124695.7899 0.422 0.005 0.0116 -3.1286
1770124695.7954 0.424 0.005 0.0104 -3.1286
1770124695.8009 0.425 0.005 0.0116 -3.1286
1770124695.8053 0.426 0.005 0.0116 -3.1286
1770124695.8108 0.428 0.005 0.0116 -3.1285
1770124695.8151 0.429 0.005 0.0127 -3.1286
1770124695.8205 0.430 0.005 0.0116 -3.1286
1770124695.8258 0.431 0.005 0.0116 -3.1286
1770124695.8302 0.432 0.005 0.0116 -3.1287
1770124695.8357 0.434 0.005 0.0116 -3.1287
1770124695.8401 0.435 0.005 0.0116 -3.1287
1770124695.8455 0.436 0.005 0.0127 -3.1288
1770124695.8509 0.438 0.005 0.0116 -3.1289
1770124695.8552 0.439 0.005 0.0116 -3.1289
1770124695.8607 0.440 0.005 0.0127 -3.1289
1770124695.8651 0.441 0.005 0.0116 -3.1290
1770124695.8706 0.443 0.005 0.0116 -3.1290
1770124695.8750 0.444 0.005 0.0116 -3.1290
1770124695.8805 0.445 0.005 0.0116 -3.1290
1770124695.8859 0.446 0.005 0.0116 -3.1290
1770124695.8904 0.448 0.005 0.0116 -3.1290
1770124695.8957 0.449 0.005 0.0127 -3.1289
1770124695.9002 0.450 0.005 0.0116 -3.1289
1770124695.9056 0.451 0.005 0.0116 -3.1288
1770124695.9101 0.453 0.005 0.0104 -3.1287
1770124695.9155 0.453 0.005 0.0116 -3.1287
1770124695.9199 0.455 0.005 0.0116 -3.1286
1770124695.9256 0.456 0.005 0.0116 -3.1286
1770124695.9302 0.457 0.005 0.0116 -3.1285
1770124695.9357 0.459 0.005 0.0116 -3.1285
1770124695.9401 0.460 0.005 0.0104 -3.1284
1770124695.9455 0.461 0.005 0.0104 -3.1285
1770124695.9510 0.463 0.005 0.0116 -3.1284
1770124695.9554 0.464 0.005 0.0116 -3.1284
1770124695.9608 0.465 0.005 0.0116 -3.1285
1770124695.9663 0.466 0.005 0.0116 -3.1285
1770124695.9706 0.468 0.005 0.0116 -3.1285
1770124695.9761 0.469 0.005 0.0104 -3.1285
1770124695.9805 0.470 0.005 0.0104 -3.1285
1770124695.9860 0.471 0.005 0.0116 -3.1285
1770124695.9914 0.473 0.005 0.0116 -3.1285
1770124695.9957 0.474 0.005 0.0127 -3.1285
1770124696.0012 0.475 0.005 0.0116 -3.1284
1770124696.0056 0.476 0.005 0.0116 -3.1284
1770124696.0111 0.478 0.005 0.0104 -3.1283
1770124696.0154 0.478 0.005 0.0116 -3.1283
1770124696.0209 0.480 0.005 0.0104 -3.1283
1770124696.0263 0.481 0.005 0.0104 -3.1283
1770124696.0307 0.482 0.005 0.0116 -3.1282
1770124696.0362 0.484 0.005 0.0116 -3.1281
1770124696.0406 0.485 0.005 0.0116 -3.1281
1770124696.0460 0.486 0.005 0.0104 -3.1280
1770124696.0504 0.488 0.005 0.0116 -3.1280
1770124696.0558 0.488 0.005 0.0104 -3.1280
1770124696.0613 0.490 0.005 0.0104 -3.1279
1770124696.0657 0.491 0.006 0.0116 -3.1279
1770124696.0711 0.493 0.006 0.0116 -3.1279
1770124696.0755 0.494 0.006 0.0116 -3.1279
1770124696.0809 0.495 0.006 0.0116 -3.1279
1770124696.0863 0.496 0.006 0.0116 -3.1278
1770124696.0907 0.498 0.006 0.0104 -3.1278
1770124696.0961 0.499 0.006 0.0104 -3.1278
1770124696.1005 0.500 0.006 0.0116 -3.1277
1770124696.1060 0.501 0.006 0.0116 -3.1277
1770124696.1115 0.503 0.006 0.0104 -3.1277
1770124696.1160 0.504 0.006 0.0104 -3.1276
1770124696.1215 0.505 0.006 0.0104 -3.1276
1770124696.1259 0.506 0.006 0.0104 -3.1275
1770124696.1315 0.508 0.006 0.0104 -3.1275
1770124696.1359 0.509 0.006 0.0116 -3.1275
1770124696.1415 0.510 0.006 0.0116 -3.1274
1770124696.1460 0.511 0.006 0.0116 -3.1274
1770124696.1514 0.513 0.006 0.0116 -3.1274
