% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770387211.4845 0.008 0.000 0.0058 -2.9478
1770387211.4899 0.010 0.000 0.0058 -2.9474
1770387211.4943 0.010 0.000 0.0069 -2.9470
1770387211.4997 0.012 0.000 0.0081 -2.9463
1770387211.5041 0.012 0.000 0.0081 -2.9457
1770387211.5096 0.014 0.000 0.0081 -2.9447
1770387211.5139 0.014 0.000 0.0081 -2.9440
1770387211.5194 0.016 0.000 0.0081 -2.9428
1770387211.5249 0.016 0.000 0.0081 -2.9419
1770387211.5292 0.018 0.000 0.0081 -2.9406
1770387211.5347 0.018 0.000 0.0081 -2.9398
1770387211.5390 0.020 0.000 0.0093 -2.9387
1770387211.5446 0.021 0.000 0.0081 -2.9379
1770387211.5499 0.022 0.000 0.0093 -2.9367
1770387211.5545 0.023 0.000 0.0093 -2.9360
1770387211.5599 0.024 0.000 0.0093 -2.9350
1770387211.5642 0.025 0.000 0.0093 -2.9344
1770387211.5697 0.027 0.000 0.0093 -2.9335
1770387211.5750 0.028 0.000 0.0104 -2.9329
1770387211.5796 0.029 0.000 0.0104 -2.9321
1770387211.5841 0.030 0.000 0.0104 -2.9316
1770387211.5894 0.031 0.000 0.0104 -2.9310
1770387211.5950 0.032 0.000 0.0104 -2.9306
1770387211.5993 0.034 0.000 0.0104 -2.9300
1770387211.6049 0.034 0.000 0.0104 -2.9297
1770387211.6092 0.036 0.000 0.0116 -2.9294
1770387211.6147 0.037 0.000 0.0104 -2.9292
1770387211.6191 0.038 0.000 0.0116 -2.9291
1770387211.6245 0.039 0.000 0.0116 -2.9292
1770387211.6300 0.041 0.000 0.0104 -2.9293
1770387211.6344 0.042 0.000 0.0116 -2.9294
1770387211.6398 0.043 0.000 0.0104 -2.9298
1770387211.6441 0.044 0.000 0.0104 -2.9301
1770387211.6496 0.046 0.000 0.0104 -2.9306
1770387211.6541 0.047 0.000 0.0116 -2.9311
1770387211.6595 0.048 0.000 0.0116 -2.9318
1770387211.6650 0.049 0.000 0.0104 -2.9323
1770387211.6693 0.051 0.000 0.0116 -2.9331
1770387211.6748 0.051 0.000 0.0104 -2.9337
1770387211.6791 0.053 0.000 0.0104 -2.9344
1770387211.6846 0.054 0.000 0.0104 -2.9349
1770387211.6891 0.055 0.000 0.0116 -2.9355
1770387211.6944 0.056 0.001 0.0116 -2.9359
1770387211.7000 0.058 0.001 0.0104 -2.9365
1770387211.7044 0.059 0.001 0.0116 -2.9368
1770387211.7098 0.060 0.001 0.0104 -2.9373
1770387211.7143 0.061 0.001 0.0104 -2.9376
1770387211.7196 0.063 0.001 0.0104 -2.9380
1770387211.7252 0.064 0.001 0.0104 -2.9384
1770387211.7295 0.065 0.001 0.0104 -2.9389
1770387211.7350 0.066 0.001 0.0104 -2.9392
1770387211.7393 0.068 0.001 0.0104 -2.9398
1770387211.7447 0.069 0.001 0.0104 -2.9402
1770387211.7492 0.070 0.001 0.0093 -2.9407
1770387211.7547 0.071 0.001 0.0104 -2.9412
1770387211.7601 0.073 0.001 0.0104 -2.9418
1770387211.7645 0.074 0.001 0.0116 -2.9421
1770387211.7699 0.075 0.001 0.0116 -2.9427
1770387211.7744 0.076 0.001 0.0104 -2.9431
1770387211.7797 0.078 0.001 0.0104 -2.9437
1770387211.7845 0.079 0.001 0.0104 -2.9440
1770387211.7898 0.080 0.001 0.0104 -2.9446
1770387211.7943 0.081 0.001 0.0104 -2.9450
1770387211.7997 0.083 0.001 0.0104 -2.9455
1770387211.8052 0.084 0.001 0.0104 -2.9459
1770387211.8096 0.085 0.001 0.0104 -2.9464
1770387211.8150 0.087 0.001 0.0116 -2.9469
1770387211.8194 0.088 0.001 0.0104 -2.9472
1770387211.8249 0.089 0.001 0.0116 -2.9477
1770387211.8302 0.090 0.001 0.0104 -2.9480
1770387211.8347 0.092 0.001 0.0104 -2.9483
1770387211.8400 0.093 0.001 0.0116 -2.9486
1770387211.8445 0.094 0.001 0.0116 -2.9490
1770387211.8500 0.095 0.001 0.0116 -2.9492
1770387211.8545 0.097 0.001 0.0104 -2.9495
1770387211.8598 0.098 0.001 0.0116 -2.9497
1770387211.8653 0.099 0.001 0.0104 -2.9500
1770387211.8696 0.100 0.001 0.0104 -2.9502
1770387211.8751 0.102 0.001 0.0104 -2.9505
1770387211.8795 0.103 0.001 0.0116 -2.9506
1770387211.8849 0.104 0.001 0.0104 -2.9509
1770387211.8903 0.105 0.001 0.0104 -2.9510
1770387211.8947 0.107 0.001 0.0104 -2.9511
1770387211.9002 0.108 0.001 0.0104 -2.9512
1770387211.9047 0.109 0.001 0.0104 -2.9514
1770387211.9100 0.110 0.001 0.0116 -2.9515
1770387211.9145 0.112 0.001 0.0116 -2.9517
1770387211.9198 0.113 0.001 0.0116 -2.9517
1770387211.9253 0.114 0.001 0.0116 -2.9518
1770387211.9297 0.115 0.001 0.0104 -2.9519
1770387211.9351 0.117 0.001 0.0104 -2.9520
1770387211.9395 0.118 0.001 0.0104 -2.9520
1770387211.9449 0.119 0.001 0.0116 -2.9520
1770387211.9504 0.120 0.001 0.0116 -2.9520
1770387211.9549 0.122 0.001 0.0104 -2.9520
1770387211.9604 0.123 0.001 0.0104 -2.9520
1770387211.9658 0.124 0.001 0.0104 -2.9519
1770387211.9701 0.125 0.001 0.0104 -2.9519
1770387211.9756 0.127 0.001 0.0116 -2.9518
1770387211.9802 0.128 0.001 0.0104 -2.9518
1770387211.9856 0.129 0.001 0.0104 -2.9518
1770387211.9901 0.130 0.001 0.0104 -2.9518
1770387211.9954 0.132 0.001 0.0116 -2.9518
1770387212.0000 0.133 0.001 0.0104 -2.9519
1770387212.0053 0.134 0.001 0.0104 -2.9520
1770387212.0108 0.135 0.001 0.0093 -2.9521
1770387212.0152 0.137 0.001 0.0104 -2.9523
1770387212.0207 0.138 0.001 0.0104 -2.9524
1770387212.0251 0.139 0.001 0.0104 -2.9526
1770387212.0305 0.140 0.001 0.0116 -2.9528
1770387212.0350 0.142 0.001 0.0104 -2.9530
1770387212.0404 0.143 0.001 0.0104 -2.9531
1770387212.0458 0.144 0.001 0.0104 -2.9533
1770387212.0503 0.145 0.001 0.0104 -2.9534
1770387212.0557 0.147 0.001 0.0104 -2.9535
1770387212.0602 0.148 0.001 0.0104 -2.9536
1770387212.0655 0.149 0.001 0.0104 -2.9538
1770387212.0709 0.150 0.002 0.0104 -2.9538
1770387212.0754 0.152 0.002 0.0093 -2.9539
1770387212.0809 0.153 0.002 0.0104 -2.9540
1770387212.0852 0.154 0.002 0.0104 -2.9541
1770387212.0907 0.155 0.002 0.0104 -2.9542
1770387212.0950 0.157 0.002 0.0116 -2.9544
1770387212.1005 0.158 0.002 0.0104 -2.9545
1770387212.1059 0.159 0.002 0.0104 -2.9547
1770387212.1104 0.160 0.002 0.0116 -2.9548
1770387212.1158 0.162 0.002 0.0104 -2.9550
1770387212.1203 0.163 0.002 0.0104 -2.9551
1770387212.1256 0.164 0.002 0.0116 -2.9553
1770387212.1300 0.165 0.002 0.0104 -2.9554
1770387212.1355 0.167 0.002 0.0104 -2.9556
1770387212.1409 0.168 0.002 0.0104 -2.9558
1770387212.1454 0.169 0.002 0.0104 -2.9559
1770387212.1508 0.170 0.002 0.0104 -2.9561
1770387212.1553 0.172 0.002 0.0093 -2.9562
1770387212.1607 0.172 0.002 0.0104 -2.9563
1770387212.1650 0.174 0.002 0.0104 -2.9565
1770387212.1705 0.175 0.002 0.0104 -2.9566
1770387212.1759 0.177 0.002 0.0104 -2.9568
1770387212.1805 0.178 0.002 0.0104 -2.9569
1770387212.1860 0.179 0.002 0.0104 -2.9571
1770387212.1903 0.180 0.002 0.0104 -2.9572
1770387212.1958 0.182 0.002 0.0104 -2.9573
1770387212.2003 0.183 0.002 0.0104 -2.9574
1770387212.2058 0.184 0.002 0.0104 -2.9576
1770387212.2102 0.185 0.002 0.0104 -2.9578
1770387212.2156 0.187 0.002 0.0104 -2.9580
1770387212.2200 0.188 0.002 0.0104 -2.9581
1770387212.2254 0.189 0.002 0.0093 -2.9582
1770387212.2309 0.190 0.002 0.0104 -2.9584
1770387212.2352 0.192 0.002 0.0104 -2.9585
1770387212.2408 0.193 0.002 0.0104 -2.9586
1770387212.2451 0.194 0.002 0.0104 -2.9587
1770387212.2506 0.195 0.002 0.0104 -2.9587
1770387212.2550 0.197 0.002 0.0104 -2.9588
1770387212.2604 0.198 0.002 0.0093 -2.9588
1770387212.2659 0.199 0.002 0.0104 -2.9588
1770387212.2702 0.200 0.002 0.0104 -2.9588
1770387212.2757 0.202 0.002 0.0104 -2.9588
1770387212.2802 0.203 0.002 0.0104 -2.9587
1770387212.2855 0.204 0.002 0.0104 -2.9587
1770387212.2910 0.205 0.002 0.0104 -2.9586
1770387212.2953 0.207 0.002 0.0104 -2.9585
1770387212.3009 0.208 0.002 0.0104 -2.9584
1770387212.3053 0.209 0.002 0.0104 -2.9582
1770387212.3107 0.210 0.002 0.0104 -2.9581
1770387212.3151 0.212 0.002 0.0116 -2.9578
1770387212.3206 0.213 0.002 0.0104 -2.9577
1770387212.3260 0.214 0.002 0.0104 -2.9573
1770387212.3303 0.215 0.002 0.0104 -2.9571
1770387212.3358 0.217 0.002 0.0104 -2.9568
1770387212.3402 0.218 0.002 0.0104 -2.9566
1770387212.3456 0.219 0.002 0.0104 -2.9562
1770387212.3501 0.220 0.002 0.0116 -2.9560
1770387212.3556 0.222 0.002 0.0104 -2.9556
1770387212.3611 0.223 0.002 0.0104 -2.9554
1770387212.3653 0.224 0.002 0.0104 -2.9551
1770387212.3708 0.225 0.002 0.0104 -2.9549
1770387212.3753 0.227 0.002 0.0104 -2.9545
1770387212.3807 0.228 0.002 0.0093 -2.9543
1770387212.3852 0.229 0.002 0.0104 -2.9541
1770387212.3907 0.230 0.002 0.0104 -2.9539
1770387212.3951 0.232 0.002 0.0104 -2.9537
1770387212.4006 0.233 0.002 0.0104 -2.9536
1770387212.4060 0.234 0.002 0.0104 -2.9535
1770387212.4105 0.235 0.002 0.0093 -2.9535
1770387212.4159 0.237 0.002 0.0104 -2.9534
1770387212.4203 0.238 0.002 0.0104 -2.9535
1770387212.4257 0.239 0.002 0.0104 -2.9536
1770387212.4311 0.240 0.002 0.0116 -2.9537
1770387212.4355 0.242 0.002 0.0104 -2.9538
1770387212.4410 0.243 0.002 0.0104 -2.9540
1770387212.4454 0.244 0.002 0.0104 -2.9542
1770387212.4509 0.245 0.002 0.0104 -2.9544
1770387212.4553 0.247 0.003 0.0104 -2.9547
1770387212.4607 0.248 0.003 0.0104 -2.9549
1770387212.4661 0.249 0.003 0.0104 -2.9553
1770387212.4705 0.250 0.003 0.0104 -2.9556
1770387212.4760 0.252 0.003 0.0104 -2.9560
1770387212.4805 0.253 0.003 0.0104 -2.9563
1770387212.4858 0.254 0.003 0.0104 -2.9568
1770387212.4902 0.255 0.003 0.0104 -2.9572
1770387212.4956 0.257 0.003 0.0104 -2.9578
1770387212.5011 0.258 0.003 0.0116 -2.9582
1770387212.5055 0.259 0.003 0.0104 -2.9588
1770387212.5110 0.260 0.003 0.0104 -2.9592
1770387212.5154 0.262 0.003 0.0104 -2.9598
1770387212.5208 0.263 0.003 0.0104 -2.9602
1770387212.5252 0.264 0.003 0.0104 -2.9608
1770387212.5307 0.265 0.003 0.0116 -2.9612
1770387212.5360 0.267 0.003 0.0116 -2.9618
1770387212.5405 0.268 0.003 0.0104 -2.9622
1770387212.5459 0.269 0.003 0.0116 -2.9627
1770387212.5503 0.270 0.003 0.0104 -2.9631
1770387212.5558 0.272 0.003 0.0104 -2.9635
1770387212.5612 0.273 0.003 0.0116 -2.9640
1770387212.5656 0.274 0.003 0.0116 -2.9642
1770387212.5710 0.276 0.003 0.0104 -2.9645
1770387212.5755 0.277 0.003 0.0104 -2.9647
1770387212.5812 0.278 0.003 0.0104 -2.9649
1770387212.5857 0.279 0.003 0.0104 -2.9651
1770387212.5912 0.281 0.003 0.0104 -2.9651
1770387212.5955 0.282 0.003 0.0116 -2.9651
1770387212.6011 0.283 0.003 0.0116 -2.9651
1770387212.6055 0.284 0.003 0.0104 -2.9650
1770387212.6110 0.286 0.003 0.0104 -2.9648
1770387212.6164 0.287 0.003 0.0093 -2.9647
1770387212.6207 0.288 0.003 0.0104 -2.9644
1770387212.6263 0.289 0.003 0.0104 -2.9642
1770387212.6316 0.291 0.003 0.0104 -2.9639
1770387212.6361 0.292 0.003 0.0104 -2.9637
1770387212.6416 0.293 0.003 0.0104 -2.9633
1770387212.6469 0.294 0.003 0.0104 -2.9630
1770387212.6514 0.296 0.003 0.0104 -2.9627
1770387212.6568 0.297 0.003 0.0104 -2.9624
1770387212.6612 0.298 0.003 0.0104 -2.9620
1770387212.6666 0.299 0.003 0.0104 -2.9617
1770387212.6710 0.301 0.003 0.0104 -2.9612
1770387212.6765 0.302 0.003 0.0104 -2.9609
1770387212.6809 0.303 0.003 0.0104 -2.9604
1770387212.6863 0.304 0.003 0.0104 -2.9601
1770387212.6917 0.306 0.003 0.0104 -2.9595
1770387212.6961 0.307 0.003 0.0104 -2.9591
1770387212.7016 0.308 0.003 0.0116 -2.9584
1770387212.7061 0.309 0.003 0.0116 -2.9580
1770387212.7115 0.311 0.003 0.0116 -2.9574
1770387212.7169 0.312 0.003 0.0104 -2.9569
1770387212.7214 0.313 0.003 0.0116 -2.9563
1770387212.7267 0.314 0.003 0.0104 -2.9559
1770387212.7312 0.316 0.003 0.0116 -2.9552
1770387212.7365 0.317 0.003 0.0116 -2.9547
1770387212.7410 0.318 0.003 0.0116 -2.9541
1770387212.7464 0.319 0.003 0.0116 -2.9538
1770387212.7518 0.321 0.003 0.0104 -2.9532
1770387212.7563 0.322 0.003 0.0116 -2.9529
1770387212.7617 0.323 0.003 0.0104 -2.9523
1770387212.7670 0.324 0.003 0.0104 -2.9521
1770387212.7715 0.326 0.003 0.0116 -2.9517
1770387212.7769 0.327 0.003 0.0116 -2.9514
1770387212.7814 0.328 0.003 0.0116 -2.9511
1770387212.7869 0.329 0.003 0.0104 -2.9510
1770387212.7914 0.331 0.003 0.0116 -2.9507
1770387212.7967 0.332 0.003 0.0104 -2.9507
1770387212.8012 0.333 0.003 0.0116 -2.9506
1770387212.8067 0.334 0.003 0.0116 -2.9505
1770387212.8111 0.336 0.003 0.0116 -2.9505
1770387212.8165 0.337 0.003 0.0116 -2.9506
1770387212.8219 0.338 0.004 0.0104 -2.9506
1770387212.8263 0.339 0.004 0.0116 -2.9507
1770387212.8318 0.341 0.004 0.0104 -2.9508
1770387212.8361 0.342 0.004 0.0104 -2.9510
1770387212.8417 0.343 0.004 0.0116 -2.9512
1770387212.8460 0.344 0.004 0.0116 -2.9513
1770387212.8516 0.346 0.004 0.0104 -2.9516
1770387212.8570 0.347 0.004 0.0104 -2.9519
1770387212.8613 0.348 0.004 0.0116 -2.9523
1770387212.8668 0.349 0.004 0.0116 -2.9526
1770387212.8712 0.351 0.004 0.0116 -2.9530
1770387212.8767 0.352 0.004 0.0116 -2.9533
1770387212.8811 0.353 0.004 0.0104 -2.9538
1770387212.8864 0.354 0.004 0.0104 -2.9541
1770387212.8919 0.356 0.004 0.0116 -2.9546
1770387212.8962 0.357 0.004 0.0116 -2.9550
1770387212.9018 0.358 0.004 0.0104 -2.9554
1770387212.9062 0.359 0.004 0.0116 -2.9557
1770387212.9117 0.361 0.004 0.0104 -2.9563
1770387212.9160 0.362 0.004 0.0104 -2.9566
1770387212.9214 0.363 0.004 0.0116 -2.9572
1770387212.9269 0.364 0.004 0.0116 -2.9576
1770387212.9313 0.366 0.004 0.0116 -2.9582
1770387212.9368 0.367 0.004 0.0104 -2.9586
1770387212.9411 0.368 0.004 0.0104 -2.9592
1770387212.9465 0.369 0.004 0.0104 -2.9596
1770387212.9520 0.371 0.004 0.0116 -2.9602
1770387212.9564 0.372 0.004 0.0116 -2.9606
1770387212.9619 0.373 0.004 0.0116 -2.9611
1770387212.9662 0.374 0.004 0.0116 -2.9614
1770387212.9718 0.376 0.004 0.0116 -2.9620
1770387212.9765 0.377 0.004 0.0116 -2.9623
1770387212.9820 0.378 0.004 0.0104 -2.9627
1770387212.9866 0.379 0.004 0.0116 -2.9629
1770387212.9921 0.381 0.004 0.0116 -2.9633
1770387212.9965 0.382 0.004 0.0116 -2.9635
1770387213.0020 0.383 0.004 0.0116 -2.9639
1770387213.0064 0.384 0.004 0.0116 -2.9641
1770387213.0120 0.386 0.004 0.0104 -2.9643
1770387213.0163 0.387 0.004 0.0104 -2.9645
1770387213.0219 0.388 0.004 0.0116 -2.9647
1770387213.0263 0.389 0.004 0.0116 -2.9649
1770387213.0318 0.391 0.004 0.0116 -2.9652
1770387213.0362 0.392 0.004 0.0116 -2.9653
1770387213.0416 0.393 0.004 0.0116 -2.9655
1770387213.0471 0.394 0.004 0.0116 -2.9656
1770387213.0516 0.396 0.004 0.0104 -2.9657
1770387213.0571 0.397 0.004 0.0116 -2.9659
1770387213.0615 0.398 0.004 0.0116 -2.9660
1770387213.0669 0.399 0.004 0.0104 -2.9661
1770387213.0714 0.401 0.004 0.0116 -2.9662
1770387213.0768 0.402 0.004 0.0116 -2.9663
1770387213.0813 0.403 0.004 0.0104 -2.9664
1770387213.0866 0.404 0.004 0.0116 -2.9665
1770387213.0922 0.406 0.004 0.0116 -2.9666
1770387213.0964 0.407 0.004 0.0104 -2.9666
1770387213.1020 0.408 0.004 0.0104 -2.9667
1770387213.1064 0.409 0.004 0.0116 -2.9668
1770387213.1118 0.411 0.004 0.0116 -2.9668
1770387213.1162 0.412 0.004 0.0104 -2.9669
1770387213.1216 0.413 0.004 0.0116 -2.9669
1770387213.1270 0.414 0.004 0.0116 -2.9669
1770387213.1315 0.416 0.004 0.0104 -2.9669
1770387213.1369 0.417 0.004 0.0116 -2.9669
1770387213.1413 0.418 0.004 0.0116 -2.9669
1770387213.1467 0.419 0.004 0.0116 -2.9670
1770387213.1513 0.421 0.004 0.0104 -2.9670
1770387213.1567 0.422 0.004 0.0116 -2.9670
1770387213.1621 0.423 0.004 0.0104 -2.9670
1770387213.1665 0.424 0.004 0.0104 -2.9669
1770387213.1720 0.426 0.004 0.0116 -2.9670
1770387213.1765 0.427 0.004 0.0116 -2.9671
1770387213.1820 0.428 0.005 0.0116 -2.9672
1770387213.1865 0.429 0.005 0.0104 -2.9673
1770387213.1919 0.431 0.005 0.0116 -2.9675
1770387213.1963 0.432 0.005 0.0104 -2.9676
1770387213.2019 0.433 0.005 0.0104 -2.9677
1770387213.2062 0.434 0.005 0.0116 -2.9679
1770387213.2118 0.436 0.005 0.0116 -2.9681
1770387213.2171 0.437 0.005 0.0116 -2.9682
1770387213.2215 0.438 0.005 0.0116 -2.9684
1770387213.2270 0.439 0.005 0.0116 -2.9685
1770387213.2313 0.441 0.005 0.0104 -2.9687
1770387213.2368 0.442 0.005 0.0116 -2.9688
1770387213.2412 0.443 0.005 0.0116 -2.9690
1770387213.2465 0.444 0.005 0.0116 -2.9692
1770387213.2521 0.446 0.005 0.0104 -2.9694
1770387213.2564 0.447 0.005 0.0104 -2.9695
1770387213.2619 0.448 0.005 0.0116 -2.9698
1770387213.2663 0.449 0.005 0.0104 -2.9700
1770387213.2718 0.451 0.005 0.0116 -2.9702
1770387213.2772 0.452 0.005 0.0104 -2.9704
1770387213.2816 0.453 0.005 0.0104 -2.9707
1770387213.2870 0.454 0.005 0.0116 -2.9709
1770387213.2913 0.456 0.005 0.0116 -2.9712
1770387213.2968 0.457 0.005 0.0116 -2.9714
1770387213.3013 0.458 0.005 0.0104 -2.9717
1770387213.3067 0.459 0.005 0.0116 -2.9720
1770387213.3121 0.461 0.005 0.0104 -2.9722
1770387213.3165 0.462 0.005 0.0104 -2.9726
1770387213.3220 0.463 0.005 0.0116 -2.9728
1770387213.3273 0.465 0.005 0.0116 -2.9730
1770387213.3318 0.466 0.005 0.0104 -2.9732
1770387213.3372 0.467 0.005 0.0116 -2.9734
1770387213.3415 0.468 0.005 0.0104 -2.9735
1770387213.3470 0.470 0.005 0.0104 -2.9738
1770387213.3524 0.471 0.005 0.0116 -2.9739
1770387213.3569 0.472 0.005 0.0116 -2.9741
1770387213.3623 0.473 0.005 0.0116 -2.9742
1770387213.3666 0.475 0.005 0.0116 -2.9744
1770387213.3721 0.476 0.005 0.0116 -2.9745
1770387213.3765 0.477 0.005 0.0104 -2.9746
1770387213.3823 0.478 0.005 0.0104 -2.9747
1770387213.3867 0.480 0.005 0.0116 -2.9749
1770387213.3923 0.481 0.005 0.0116 -2.9750
1770387213.3966 0.482 0.005 0.0116 -2.9752
1770387213.4022 0.483 0.005 0.0104 -2.9753
1770387213.4066 0.485 0.005 0.0116 -2.9754
1770387213.4121 0.486 0.005 0.0104 -2.9756
1770387213.4165 0.487 0.005 0.0104 -2.9757
1770387213.4220 0.488 0.005 0.0116 -2.9758
1770387213.4274 0.490 0.005 0.0116 -2.9760
1770387213.4319 0.491 0.005 0.0116 -2.9761
1770387213.4373 0.492 0.005 0.0116 -2.9763
1770387213.4420 0.493 0.005 0.0116 -2.9764
1770387213.4473 0.495 0.005 0.0104 -2.9765
1770387213.4519 0.496 0.005 0.0104 -2.9766
1770387213.4572 0.497 0.005 0.0116 -2.9767
1770387213.4616 0.498 0.005 0.0116 -2.9768
1770387213.4673 0.500 0.005 0.0104 -2.9770
1770387213.4716 0.501 0.005 0.0116 -2.9771
1770387213.4772 0.502 0.005 0.0116 -2.9773
1770387213.4816 0.503 0.005 0.0104 -2.9774
1770387213.4869 0.505 0.005 0.0104 -2.9775
1770387213.4915 0.506 0.005 0.0104 -2.9777
1770387213.4969 0.507 0.005 0.0104 -2.9778
1770387213.5025 0.508 0.005 0.0104 -2.9779
1770387213.5069 0.510 0.005 0.0116 -2.9781
1770387213.5125 0.511 0.005 0.0116 -2.9782
1770387213.5168 0.512 0.005 0.0104 -2.9784
1770387213.5223 0.513 0.005 0.0116 -2.9786
1770387213.5268 0.515 0.005 0.0104 -2.9788
1770387213.5323 0.516 0.005 0.0104 -2.9790
1770387213.5367 0.517 0.005 0.0116 -2.9792
1770387213.5423 0.518 0.005 0.0104 -2.9794
1770387213.5466 0.519 0.006 0.0116 -2.9795
1770387213.5522 0.520 0.006 0.0116 -2.9795
1770387213.5566 0.521 0.006 0.0116 -2.9793
1770387213.5622 0.522 0.006 0.0104 -2.9791
1770387213.5676 0.523 0.006 0.0116 -2.9786
1770387213.5722 0.524 0.006 0.0127 -2.9784
1770387213.5776 0.525 0.006 0.0139 -2.9781
1770387213.5820 0.525 0.006 0.0150 -2.9781
1770387213.5876 0.526 0.006 0.0162 -2.9780
1770387213.5920 0.527 0.006 0.0173 -2.9780
1770387213.5975 0.527 0.006 0.0185 -2.9780
1770387213.6020 0.528 0.006 0.0197 -2.9781
1770387213.6073 0.529 0.006 0.0208 -2.9783
1770387213.6128 0.529 0.006 0.0220 -2.9784
1770387213.6171 0.530 0.006 0.0254 -2.9786
1770387213.6226 0.530 0.006 0.0266 -2.9787
1770387213.6280 0.531 0.006 0.0301 -2.9789
1770387213.6325 0.531 0.006 0.0335 -2.9790
1770387213.6378 0.532 0.006 0.0359 -2.9793
1770387213.6421 0.533 0.006 0.0382 -2.9795
