% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770990019.1998 -0.000 -0.000 0.0016 -2.5798
1770990019.2052 -0.000 -0.000 0.0016 -2.5800
1770990019.2105 -0.000 -0.000 0.0016 -2.5802
1770990019.2149 -0.000 -0.000 0.0016 -2.5803
1770990019.2203 -0.000 -0.000 0.0016 -2.5805
1770990019.2256 -0.000 -0.000 0.0016 -2.5806
1770990019.2300 -0.000 -0.000 0.0016 -2.5808
1770990019.2354 -0.000 -0.000 0.0016 -2.5809
1770990019.2407 -0.000 -0.000 0.0016 -2.5811
1770990019.2451 -0.000 -0.000 0.0016 -2.5812
1770990019.2504 -0.000 -0.000 0.0016 -2.5812
1770990019.2558 -0.000 -0.000 0.0016 -2.5813
1770990019.2602 -0.000 -0.000 0.0016 -2.5813
1770990019.2655 -0.000 -0.000 0.0016 -2.5813
1770990019.2709 -0.000 -0.000 0.0016 -2.5813
1770990019.2752 -0.000 -0.000 0.0016 -2.5813
1770990019.2806 -0.000 -0.000 0.0016 -2.5812
1770990019.2850 -0.000 -0.000 0.0016 -2.5812
1770990019.2903 -0.000 -0.000 0.0016 -2.5811
1770990019.2957 -0.000 -0.000 0.0016 -2.5810
1770990019.3000 -0.000 -0.000 0.0016 -2.5809
1770990019.3054 -0.000 -0.000 0.0016 -2.5809
1770990019.3098 -0.000 -0.000 0.0016 -2.5807
1770990019.3152 -0.000 -0.000 0.0016 -2.5807
1770990019.3206 -0.000 -0.000 0.0016 -2.5806
1770990019.3248 -0.000 -0.000 0.0016 -2.5805
1770990019.3302 -0.000 -0.000 0.0016 -2.5805
1770990019.3356 -0.000 -0.000 0.0016 -2.5805
1770990019.3399 -0.000 -0.000 0.0016 -2.5806
1770990019.3453 -0.000 -0.000 0.0016 -2.5806
1770990019.3507 -0.000 -0.000 0.0016 -2.5808
1770990019.3551 -0.000 -0.000 0.0016 -2.5809
1770990019.3604 -0.000 -0.000 0.0016 -2.5810
1770990019.3657 -0.000 -0.000 0.0016 -2.5811
1770990019.3701 -0.000 -0.000 0.0016 -2.5813
1770990019.3754 -0.000 -0.000 0.0016 -2.5814
1770990019.3808 -0.000 -0.000 0.0016 -2.5816
1770990019.3851 -0.000 -0.000 0.0016 -2.5817
1770990019.3905 -0.000 -0.000 0.0016 -2.5818
1770990019.3959 -0.000 -0.000 0.0016 -2.5819
1770990019.4002 -0.000 -0.000 0.0016 -2.5820
1770990019.4056 -0.000 -0.000 0.0016 -2.5821
1770990019.4099 -0.000 -0.000 0.0016 -2.5822
1770990019.4154 -0.000 -0.000 0.0016 -2.5823
1770990019.4207 -0.000 -0.000 0.0016 -2.5824
1770990019.4249 -0.000 -0.000 0.0016 -2.5825
1770990019.4304 -0.000 -0.000 0.0016 -2.5826
1770990019.4358 -0.000 -0.000 0.0016 -2.5827
1770990019.4401 -0.000 -0.000 0.0016 -2.5828
1770990019.4455 -0.000 -0.000 0.0016 -2.5829
1770990019.4509 -0.000 -0.000 0.0016 -2.5829
1770990019.4552 -0.000 -0.000 0.0016 -2.5830
1770990019.4606 -0.000 -0.000 0.0016 -2.5831
1770990019.4649 -0.000 -0.000 0.0016 -2.5831
1770990019.4702 -0.000 -0.000 0.0016 -2.5832
1770990019.4757 -0.000 -0.000 0.0016 -2.5833
1770990019.4800 -0.000 -0.000 0.0016 -2.5834
1770990019.4854 -0.000 -0.000 0.0016 -2.5834
1770990019.4908 -0.000 -0.000 0.0016 -2.5835
1770990019.4951 -0.000 -0.000 0.0016 -2.5836
1770990019.5005 -0.000 -0.000 0.0016 -2.5837
1770990019.5059 -0.000 -0.000 0.0016 -2.5838
1770990019.5102 -0.000 -0.000 0.0016 -2.5840
1770990019.5156 -0.000 -0.000 0.0016 -2.5841
1770990019.5209 -0.000 -0.000 0.0016 -2.5842
1770990019.5253 -0.000 -0.000 0.0016 -2.5843
1770990019.5306 -0.000 -0.000 0.0016 -2.5845
1770990019.5350 -0.000 -0.000 0.0016 -2.5846
1770990019.5404 -0.000 -0.000 0.0016 -2.5847
1770990019.5457 -0.000 -0.000 0.0016 -2.5847
1770990019.5501 -0.000 -0.000 0.0016 -2.5848
1770990019.5555 -0.000 -0.000 0.0016 -2.5849
1770990019.5609 -0.000 -0.000 0.0016 -2.5850
1770990019.5652 -0.000 -0.000 0.0016 -2.5850
1770990019.5706 -0.000 -0.000 0.0016 -2.5850
1770990019.5749 -0.000 -0.000 0.0016 -2.5850
1770990019.5803 -0.000 -0.000 0.0016 -2.5850
1770990019.5857 -0.000 -0.000 0.0016 -2.5850
1770990019.5900 -0.000 -0.000 0.0016 -2.5850
1770990019.5955 -0.000 -0.000 0.0016 -2.5850
1770990019.6008 -0.000 -0.000 0.0016 -2.5850
1770990019.6052 -0.000 -0.000 0.0016 -2.5850
1770990019.6106 -0.000 -0.000 0.0016 -2.5850
1770990019.6159 -0.000 -0.000 0.0016 -2.5851
1770990019.6203 -0.000 -0.000 0.0016 -2.5851
1770990019.6257 -0.000 -0.000 0.0016 -2.5851
1770990019.6301 -0.000 -0.000 0.0016 -2.5852
1770990019.6355 -0.000 -0.000 0.0016 -2.5852
1770990019.6412 -0.000 -0.000 0.0016 -2.5852
1770990019.6456 -0.000 -0.000 0.0016 -2.5852
1770990019.6509 -0.000 -0.000 0.0016 -2.5853
1770990019.6554 -0.000 -0.000 0.0016 -2.5853
1770990019.6607 -0.000 -0.000 0.0016 -2.5853
1770990019.6650 -0.000 -0.000 0.0016 -2.5853
1770990019.6704 -0.000 -0.000 0.0016 -2.5852
1770990019.6759 -0.000 -0.000 0.0016 -2.5851
1770990019.6803 -0.000 -0.000 0.0016 -2.5850
1770990019.6856 -0.000 -0.000 0.0016 -2.5849
1770990019.6910 -0.000 -0.000 0.0016 -2.5848
1770990019.6953 -0.000 -0.000 0.0016 -2.5847
1770990019.7007 -0.000 -0.000 0.0016 -2.5846
1770990019.7051 -0.000 -0.000 0.0016 -2.5845
1770990019.7105 -0.000 -0.000 0.0016 -2.5845
1770990019.7159 -0.000 -0.000 0.0016 -2.5843
1770990019.7202 -0.000 -0.000 0.0016 -2.5843
1770990019.7255 -0.000 -0.000 0.0016 -2.5841
1770990019.7309 -0.000 -0.000 0.0016 -2.5841
1770990019.7352 -0.000 -0.000 0.0016 -2.5839
1770990019.7407 -0.000 -0.000 0.0016 -2.5838
1770990019.7460 -0.000 -0.000 0.0016 -2.5837
1770990019.7514 -0.000 -0.000 0.0016 -2.5836
1770990019.7558 -0.000 -0.000 0.0016 -2.5835
1770990019.7611 -0.000 -0.000 0.0016 -2.5834
1770990019.7665 -0.000 -0.000 0.0016 -2.5833
1770990019.7709 -0.000 -0.000 0.0016 -2.5832
1770990019.7763 -0.000 -0.000 0.0016 -2.5831
1770990019.7807 -0.000 -0.000 0.0016 -2.5831
1770990019.7860 -0.000 -0.000 0.0016 -2.5831
1770990019.7914 -0.000 -0.000 0.0016 -2.5831
1770990019.7957 -0.000 -0.000 0.0016 -2.5832
1770990019.8011 -0.000 -0.000 0.0016 -2.5832
1770990019.8065 -0.000 -0.000 0.0016 -2.5833
1770990019.8109 -0.000 -0.000 0.0016 -2.5833
1770990019.8162 -0.000 -0.000 0.0016 -2.5834
1770990019.8216 -0.000 -0.000 0.0016 -2.5834
1770990019.8259 -0.000 -0.000 0.0016 -2.5835
1770990019.8313 -0.000 -0.000 0.0016 -2.5836
1770990019.8357 -0.000 -0.000 0.0016 -2.5837
1770990019.8410 -0.000 -0.000 0.0016 -2.5837
1770990019.8464 -0.000 -0.000 0.0016 -2.5838
1770990019.8508 -0.000 -0.000 0.0016 -2.5839
1770990019.8561 -0.000 -0.000 0.0016 -2.5840
1770990019.8616 -0.000 -0.000 0.0016 -2.5841
1770990019.8658 -0.000 -0.000 0.0016 -2.5842
1770990019.8713 -0.000 -0.000 0.0016 -2.5843
1770990019.8766 -0.000 -0.000 0.0016 -2.5845
1770990019.8810 -0.000 -0.000 0.0016 -2.5847
1770990019.8864 -0.000 -0.000 0.0016 -2.5849
1770990019.8907 -0.000 -0.000 0.0016 -2.5850
1770990019.8961 -0.000 -0.000 0.0016 -2.5852
1770990019.9013 -0.000 -0.000 0.0016 -2.5853
1770990019.9066 -0.000 -0.000 0.0016 -2.5855
1770990019.9110 -0.000 -0.000 0.0016 -2.5855
1770990019.9163 -0.000 -0.000 0.0016 -2.5856
1770990019.9207 -0.000 -0.000 0.0016 -2.5857
1770990019.9260 -0.000 -0.000 0.0016 -2.5857
1770990019.9316 -0.000 -0.000 0.0016 -2.5858
1770990019.9359 -0.000 -0.000 0.0016 -2.5858
1770990019.9412 -0.000 -0.000 0.0016 -2.5858
1770990019.9466 -0.000 -0.000 0.0016 -2.5858
1770990019.9509 -0.000 -0.000 0.0016 -2.5858
1770990019.9564 -0.000 -0.000 0.0016 -2.5857
1770990019.9607 -0.000 -0.000 0.0016 -2.5857
1770990019.9660 -0.000 -0.000 0.0016 -2.5856
1770990019.9715 -0.000 -0.000 0.0016 -2.5856
1770990019.9757 -0.000 -0.000 0.0016 -2.5854
1770990019.9812 -0.000 -0.000 0.0016 -2.5853
1770990019.9865 -0.000 -0.000 0.0016 -2.5852
1770990019.9909 -0.000 -0.000 0.0016 -2.5851
1770990019.9963 -0.000 -0.000 0.0016 -2.5849
1770990020.0016 -0.000 -0.000 0.0016 -2.5848
1770990020.0060 -0.000 -0.000 0.0016 -2.5846
1770990020.0114 -0.000 -0.000 0.0016 -2.5845
1770990020.0157 -0.000 -0.000 0.0016 -2.5843
1770990020.0211 -0.000 -0.000 0.0016 -2.5842
1770990020.0264 -0.000 -0.000 0.0016 -2.5840
1770990020.0308 -0.000 -0.000 0.0016 -2.5839
1770990020.0362 -0.000 -0.000 0.0016 -2.5838
1770990020.0416 -0.000 -0.000 0.0016 -2.5837
1770990020.0459 -0.000 -0.000 0.0016 -2.5836
1770990020.0514 -0.000 -0.000 0.0016 -2.5835
1770990020.0557 -0.000 -0.000 0.0016 -2.5834
1770990020.0611 -0.000 -0.000 0.0016 -2.5833
1770990020.0664 -0.000 -0.000 0.0016 -2.5832
1770990020.0708 -0.000 -0.000 0.0016 -2.5831
1770990020.0762 -0.000 -0.000 0.0016 -2.5829
1770990020.0816 -0.000 -0.000 0.0016 -2.5828
1770990020.0859 -0.000 -0.000 0.0016 -2.5827
1770990020.0913 -0.000 -0.000 0.0016 -2.5826
1770990020.0966 -0.000 -0.000 0.0016 -2.5825
1770990020.1011 -0.000 -0.000 0.0016 -2.5824
1770990020.1064 -0.000 -0.000 0.0016 -2.5823
1770990020.1108 -0.000 -0.000 0.0016 -2.5822
1770990020.1161 -0.000 -0.000 0.0016 -2.5822
1770990020.1215 -0.000 -0.000 0.0016 -2.5822
1770990020.1258 -0.000 -0.000 0.0016 -2.5821
1770990020.1313 -0.000 -0.000 0.0016 -2.5821
1770990020.1367 -0.000 -0.000 0.0016 -2.5821
1770990020.1410 -0.000 -0.000 0.0016 -2.5821
1770990020.1463 -0.000 -0.000 0.0016 -2.5821
1770990020.1507 -0.000 -0.000 0.0016 -2.5821
1770990020.1561 -0.000 -0.000 0.0016 -2.5820
1770990020.1615 -0.000 -0.000 0.0016 -2.5821
1770990020.1658 -0.000 -0.000 0.0016 -2.5821
1770990020.1713 -0.000 -0.000 0.0016 -2.5821
1770990020.1766 -0.000 -0.000 0.0016 -2.5821
1770990020.1810 -0.000 -0.000 0.0016 -2.5821
1770990020.1863 -0.000 -0.000 0.0016 -2.5821
1770990020.1917 -0.000 -0.000 0.0016 -2.5821
1770990020.1961 -0.000 -0.000 0.0016 -2.5821
1770990020.2014 -0.000 -0.000 0.0016 -2.5821
1770990020.2058 -0.000 -0.000 0.0016 -2.5821
1770990020.2112 -0.000 -0.000 0.0016 -2.5822
1770990020.2165 -0.000 -0.000 0.0016 -2.5822
1770990020.2209 -0.000 -0.000 0.0016 -2.5822
1770990020.2262 -0.000 -0.000 0.0016 -2.5823
1770990020.2308 -0.000 -0.000 0.0016 -2.5824
1770990020.2362 -0.000 -0.000 0.0016 -2.5825
1770990020.2416 -0.000 -0.000 0.0016 -2.5826
1770990020.2460 -0.000 -0.000 0.0016 -2.5828
1770990020.2515 -0.000 -0.000 0.0016 -2.5829
1770990020.2559 -0.000 -0.000 0.0016 -2.5831
1770990020.2613 -0.000 -0.000 0.0016 -2.5832
1770990020.2667 -0.000 -0.000 0.0016 -2.5834
1770990020.2712 -0.000 -0.000 0.0016 -2.5835
1770990020.2766 -0.000 -0.000 0.0016 -2.5836
1770990020.2811 -0.000 -0.000 0.0016 -2.5837
1770990020.2865 -0.000 -0.000 0.0016 -2.5838
1770990020.2910 -0.000 -0.000 0.0016 -2.5839
1770990020.2963 -0.000 -0.000 0.0016 -2.5839
1770990020.3008 -0.000 -0.000 0.0016 -2.5840
1770990020.3062 -0.000 -0.000 0.0016 -2.5839
1770990020.3117 -0.000 -0.000 0.0016 -2.5839
1770990020.3161 -0.000 -0.000 0.0016 -2.5838
1770990020.3215 -0.000 -0.000 0.0016 -2.5837
1770990020.3258 -0.000 -0.000 0.0016 -2.5835
1770990020.3315 -0.000 -0.000 0.0016 -2.5834
1770990020.3358 -0.000 -0.000 0.0016 -2.5832
1770990020.3414 -0.000 -0.000 0.0016 -2.5831
1770990020.3467 -0.000 -0.000 0.0016 -2.5829
1770990020.3512 -0.000 -0.000 0.0016 -2.5828
1770990020.3566 -0.000 -0.000 0.0016 -2.5826
1770990020.3610 -0.000 -0.000 0.0016 -2.5824
1770990020.3665 -0.000 -0.000 0.0016 -2.5822
1770990020.3709 -0.000 -0.000 0.0016 -2.5821
1770990020.3764 -0.000 -0.000 0.0016 -2.5819
1770990020.3809 -0.000 -0.000 0.0016 -2.5817
1770990020.3862 -0.000 -0.000 0.0016 -2.5815
1770990020.3918 -0.000 -0.000 0.0016 -2.5813
1770990020.3961 -0.000 -0.000 0.0016 -2.5810
1770990020.4016 -0.000 -0.000 0.0016 -2.5807
1770990020.4061 -0.000 -0.000 0.0016 -2.5804
1770990020.4116 -0.000 -0.000 0.0016 -2.5800
1770990020.4169 -0.000 -0.000 0.0016 -2.5797
1770990020.4224 -0.000 -0.000 0.0016 -2.5793
1770990020.4269 -0.000 -0.000 0.0016 -2.5790
1770990020.4314 -0.000 -0.000 0.0016 -2.5786
1770990020.4369 -0.000 -0.000 0.0016 -2.5784
1770990020.4423 -0.000 -0.000 0.0016 -2.5781
1770990020.4468 -0.000 -0.000 0.0016 -2.5779
1770990020.4522 -0.000 -0.000 0.0016 -2.5776
1770990020.4566 -0.000 -0.000 0.0016 -2.5775
1770990020.4621 -0.000 -0.000 0.0016 -2.5773
1770990020.4665 -0.000 -0.000 0.0016 -2.5773
1770990020.4720 -0.000 -0.000 0.0016 -2.5772
1770990020.4774 -0.000 -0.000 0.0016 -2.5772
1770990020.4818 -0.000 -0.000 0.0016 -2.5772
1770990020.4874 -0.000 -0.000 0.0016 -2.5773
1770990020.4917 -0.000 -0.000 0.0016 -2.5773
1770990020.4973 -0.000 -0.000 0.0016 -2.5773
1770990020.5016 -0.000 -0.000 0.0016 -2.5774
1770990020.5072 -0.000 -0.000 0.0016 -2.5775
1770990020.5115 -0.000 -0.000 0.0016 -2.5776
1770990020.5169 -0.000 -0.000 0.0016 -2.5777
1770990020.5224 -0.000 -0.000 0.0016 -2.5778
1770990020.5268 -0.000 -0.000 0.0016 -2.5779
1770990020.5325 -0.000 -0.000 0.0016 -2.5780
1770990020.5367 -0.000 -0.000 0.0016 -2.5782
1770990020.5422 -0.000 -0.000 0.0016 -2.5784
1770990020.5467 -0.000 -0.000 0.0016 -2.5785
1770990020.5520 -0.000 -0.000 0.0016 -2.5787
1770990020.5565 -0.000 -0.000 0.0016 -2.5789
1770990020.5619 -0.000 -0.000 0.0016 -2.5791
1770990020.5675 -0.000 -0.000 0.0016 -2.5792
1770990020.5719 -0.000 -0.000 0.0016 -2.5793
1770990020.5772 -0.000 -0.000 0.0016 -2.5795
1770990020.5818 -0.000 -0.000 0.0016 -2.5797
1770990020.5872 -0.000 -0.000 0.0016 -2.5798
1770990020.5917 -0.000 -0.000 0.0016 -2.5801
1770990020.5971 -0.000 -0.000 0.0016 -2.5803
1770990020.6025 -0.000 -0.000 0.0016 -2.5805
1770990020.6070 -0.000 -0.000 0.0016 -2.5807
1770990020.6124 -0.000 -0.000 0.0016 -2.5810
1770990020.6168 -0.000 -0.000 0.0016 -2.5812
1770990020.6223 -0.000 -0.000 0.0016 -2.5814
1770990020.6267 -0.000 -0.000 0.0016 -2.5816
1770990020.6323 -0.000 -0.000 0.0016 -2.5818
1770990020.6366 -0.000 -0.000 0.0016 -2.5819
1770990020.6421 -0.000 -0.000 0.0016 -2.5821
1770990020.6475 -0.000 -0.000 0.0016 -2.5822
1770990020.6520 -0.000 -0.000 0.0016 -2.5823
1770990020.6574 -0.000 -0.000 0.0016 -2.5824
1770990020.6618 -0.000 -0.000 0.0016 -2.5824
1770990020.6673 -0.000 -0.000 0.0016 -2.5825
1770990020.6717 -0.000 -0.000 0.0016 -2.5826
1770990020.6772 -0.000 -0.000 0.0016 -2.5827
1770990020.6816 -0.000 -0.000 0.0016 -2.5827
1770990020.6871 -0.000 -0.000 0.0016 -2.5828
1770990020.6925 -0.000 -0.000 0.0016 -2.5829
1770990020.6969 -0.000 -0.000 0.0016 -2.5830
1770990020.7024 -0.000 -0.000 0.0016 -2.5831
1770990020.7068 -0.000 -0.000 0.0016 -2.5832
1770990020.7123 -0.000 -0.000 0.0016 -2.5834
1770990020.7167 -0.000 -0.000 0.0016 -2.5834
1770990020.7220 -0.000 -0.000 0.0016 -2.5835
1770990020.7265 -0.000 -0.000 0.0016 -2.5836
1770990020.7321 -0.000 -0.000 0.0016 -2.5836
1770990020.7365 -0.000 -0.000 0.0016 -2.5836
1770990020.7419 -0.000 -0.000 0.0016 -2.5836
1770990020.7475 -0.000 -0.000 0.0016 -2.5837
1770990020.7518 -0.000 -0.000 0.0016 -2.5837
1770990020.7572 -0.000 -0.000 0.0016 -2.5837
1770990020.7617 -0.000 -0.000 0.0016 -2.5837
1770990020.7671 -0.000 -0.000 0.0016 -2.5837
1770990020.7717 -0.000 -0.000 0.0016 -2.5838
1770990020.7770 -0.000 -0.000 0.0016 -2.5838
1770990020.7825 -0.000 -0.000 0.0016 -2.5839
1770990020.7870 -0.000 -0.000 0.0016 -2.5839
1770990020.7924 -0.000 -0.000 0.0016 -2.5840
1770990020.7969 -0.000 -0.000 0.0016 -2.5841
1770990020.8022 -0.000 -0.000 0.0016 -2.5842
1770990020.8067 -0.000 -0.000 0.0016 -2.5843
1770990020.8122 -0.000 -0.000 0.0016 -2.5844
1770990020.8175 -0.000 -0.000 0.0016 -2.5844
1770990020.8220 -0.000 -0.000 0.0016 -2.5845
1770990020.8276 -0.000 -0.000 0.0016 -2.5846
1770990020.8321 -0.000 -0.000 0.0016 -2.5847
1770990020.8375 -0.000 -0.000 0.0016 -2.5848
1770990020.8418 -0.000 -0.000 0.0016 -2.5851
1770990020.8473 -0.000 -0.000 0.0016 -2.5852
1770990020.8517 -0.000 -0.000 0.0016 -2.5855
1770990020.8572 -0.000 -0.000 0.0016 -2.5857
1770990020.8617 -0.000 -0.000 0.0016 -2.5861
1770990020.8672 -0.000 -0.000 0.0016 -2.5864
1770990020.8726 -0.000 -0.000 0.0016 -2.5868
1770990020.8769 -0.000 -0.000 0.0016 -2.5871
1770990020.8825 -0.000 -0.000 0.0016 -2.5875
1770990020.8868 -0.000 -0.000 0.0016 -2.5877
1770990020.8924 -0.000 -0.000 0.0016 -2.5880
1770990020.8967 -0.000 -0.000 0.0016 -2.5883
1770990020.9022 -0.000 -0.000 0.0016 -2.5886
1770990020.9067 -0.000 -0.000 0.0016 -2.5888
1770990020.9121 -0.000 -0.000 0.0016 -2.5891
1770990020.9166 -0.000 -0.000 0.0016 -2.5893
1770990020.9220 -0.000 -0.000 0.0016 -2.5896
1770990020.9276 -0.000 -0.000 0.0016 -2.5899
1770990020.9321 -0.000 -0.000 0.0016 -2.5905
1770990020.9375 -0.000 -0.000 0.0016 -2.5910
1770990020.9420 -0.000 -0.000 0.0016 -2.5918
1770990020.9474 -0.000 -0.000 0.0016 -2.5923
1770990020.9518 -0.000 -0.000 0.0016 -2.5928
1770990020.9573 -0.000 -0.000 0.0016 -2.5931
1770990020.9617 -0.000 -0.000 0.0016 -2.5933
1770990020.9672 -0.000 -0.000 0.0016 -2.5933
1770990020.9716 0.000 -0.000 0.0000 -2.5931
1770990020.9771 0.000 -0.000 0.0000 -2.5928
1770990020.9826 0.000 -0.000 0.0000 -2.5919
1770990020.9871 0.000 -0.000 0.0000 -2.5914
1770990020.9925 0.000 -0.000 0.0000 -2.5905
1770990020.9968 0.000 -0.000 0.0000 -2.5899
1770990021.0023 0.000 -0.000 0.0000 -2.5892
1770990021.0067 0.000 -0.000 0.0000 -2.5887
1770990021.0123 0.000 -0.000 0.0000 -2.5880
1770990021.0176 0.000 -0.000 0.0000 -2.5877
