% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770389432.7947 0.000 0.000 0.0000 -3.0761
1770389432.8002 0.000 0.000 0.0000 -3.0761
1770389432.8046 0.000 0.000 0.0000 -3.0761
1770389432.8100 0.000 -0.000 -0.0000 -3.0762
1770389432.8143 0.001 0.000 0.0012 -3.0764
1770389432.8198 0.001 0.000 0.0012 -3.0764
1770389432.8252 0.002 0.000 -0.0000 -3.0752
1770389432.8297 0.003 0.000 -0.0000 -3.0753
1770389432.8351 0.004 0.000 -0.0012 -3.0740
1770389432.8395 0.004 0.000 -0.0012 -3.0749
1770389432.8449 0.004 0.000 -0.0012 -3.0748
1770389432.8493 0.005 0.000 -0.0012 -3.0752
1770389432.8548 0.005 -0.000 -0.0012 -3.0745
1770389432.8602 0.005 -0.000 -0.0012 -3.0730
1770389432.8655 0.006 -0.000 -0.0023 -3.0717
1770389432.8699 0.007 -0.000 -0.0023 -3.0711
1770389432.8753 0.007 -0.000 -0.0023 -3.0689
1770389432.8799 0.008 -0.000 -0.0023 -3.0671
1770389432.8852 0.009 -0.000 -0.0012 -3.0646
1770389432.8897 0.010 -0.000 -0.0023 -3.0629
1770389432.8951 0.011 -0.000 -0.0023 -3.0611
1770389432.8995 0.011 -0.000 -0.0012 -3.0601
1770389432.9050 0.013 -0.000 -0.0023 -3.0593
1770389432.9103 0.013 -0.000 -0.0023 -3.0585
1770389432.9147 0.014 -0.000 -0.0023 -3.0565
1770389432.9202 0.015 -0.000 -0.0023 -3.0553
1770389432.9245 0.016 -0.000 -0.0023 -3.0539
1770389432.9301 0.017 -0.000 -0.0012 -3.0530
1770389432.9344 0.019 -0.000 -0.0012 -3.0516
1770389432.9399 0.020 -0.000 -0.0012 -3.0505
1770389432.9453 0.021 -0.000 -0.0000 -3.0496
1770389432.9497 0.022 -0.000 -0.0012 -3.0492
1770389432.9551 0.024 -0.000 -0.0000 -3.0483
1770389432.9595 0.025 -0.000 -0.0000 -3.0477
1770389432.9650 0.026 -0.000 -0.0000 -3.0468
1770389432.9704 0.028 -0.000 0.0012 -3.0462
1770389432.9748 0.029 -0.000 0.0012 -3.0459
1770389432.9802 0.030 -0.000 0.0012 -3.0459
1770389432.9847 0.032 -0.000 0.0012 -3.0455
1770389432.9900 0.033 -0.000 0.0012 -3.0450
1770389432.9954 0.034 -0.000 0.0012 -3.0442
1770389432.9999 0.036 -0.000 0.0023 -3.0437
1770389433.0052 0.037 -0.000 0.0035 -3.0435
1770389433.0097 0.038 -0.000 0.0035 -3.0437
1770389433.0151 0.040 -0.000 0.0023 -3.0443
1770389433.0195 0.041 -0.000 0.0035 -3.0445
1770389433.0249 0.043 0.000 0.0035 -3.0443
1770389433.0304 0.044 0.000 0.0035 -3.0439
1770389433.0348 0.046 0.000 0.0035 -3.0431
1770389433.0402 0.047 0.000 0.0046 -3.0430
1770389433.0446 0.049 0.000 0.0035 -3.0434
1770389433.0500 0.050 0.000 0.0046 -3.0440
1770389433.0554 0.051 0.000 0.0046 -3.0448
1770389433.0598 0.052 0.000 0.0035 -3.0453
1770389433.0653 0.054 0.000 0.0046 -3.0456
1770389433.0699 0.055 0.000 0.0046 -3.0454
1770389433.0753 0.057 0.000 0.0046 -3.0450
1770389433.0798 0.058 0.000 0.0046 -3.0447
1770389433.0852 0.059 0.000 0.0046 -3.0446
1770389433.0896 0.060 0.000 0.0046 -3.0450
1770389433.0951 0.062 0.000 0.0058 -3.0456
1770389433.0994 0.063 0.000 0.0069 -3.0460
1770389433.1050 0.065 0.000 0.0069 -3.0464
1770389433.1103 0.066 0.000 0.0069 -3.0466
1770389433.1146 0.067 0.000 0.0069 -3.0470
1770389433.1202 0.068 0.000 0.0069 -3.0471
1770389433.1255 0.070 0.000 0.0069 -3.0473
1770389433.1301 0.071 0.000 0.0069 -3.0474
1770389433.1344 0.073 0.000 0.0081 -3.0476
1770389433.1398 0.074 0.000 0.0081 -3.0479
1770389433.1453 0.075 0.000 0.0081 -3.0488
1770389433.1496 0.076 0.000 0.0081 -3.0494
1770389433.1551 0.078 0.000 0.0069 -3.0501
1770389433.1595 0.079 0.000 0.0069 -3.0501
1770389433.1650 0.081 0.000 0.0069 -3.0498
1770389433.1704 0.082 0.000 0.0081 -3.0498
1770389433.1747 0.083 0.000 0.0093 -3.0504
1770389433.1802 0.084 0.000 0.0093 -3.0509
1770389433.1845 0.086 0.000 0.0081 -3.0517
1770389433.1900 0.087 0.000 0.0069 -3.0520
1770389433.1954 0.088 0.000 0.0081 -3.0516
1770389433.1999 0.089 0.000 0.0081 -3.0512
1770389433.2053 0.091 0.000 0.0081 -3.0509
1770389433.2097 0.092 0.000 0.0081 -3.0509
1770389433.2152 0.093 0.000 0.0093 -3.0515
1770389433.2196 0.094 0.000 0.0093 -3.0522
1770389433.2251 0.096 0.000 0.0081 -3.0529
1770389433.2295 0.097 0.000 0.0081 -3.0531
1770389433.2349 0.098 0.000 0.0081 -3.0528
1770389433.2404 0.099 0.000 0.0081 -3.0526
1770389433.2447 0.101 0.000 0.0093 -3.0525
1770389433.2503 0.102 0.000 0.0093 -3.0527
1770389433.2546 0.103 0.000 0.0093 -3.0533
1770389433.2601 0.104 0.000 0.0081 -3.0538
1770389433.2647 0.106 0.000 0.0081 -3.0545
1770389433.2701 0.107 0.000 0.0081 -3.0548
1770389433.2747 0.108 0.000 0.0081 -3.0549
1770389433.2802 0.109 0.000 0.0081 -3.0548
1770389433.2846 0.111 0.000 0.0093 -3.0547
1770389433.2900 0.112 0.000 0.0081 -3.0547
1770389433.2954 0.113 0.000 0.0093 -3.0549
1770389433.2998 0.114 0.001 0.0081 -3.0551
1770389433.3053 0.116 0.001 0.0081 -3.0554
1770389433.3097 0.117 0.001 0.0081 -3.0555
1770389433.3151 0.118 0.001 0.0081 -3.0558
1770389433.3195 0.119 0.001 0.0081 -3.0558
1770389433.3250 0.121 0.001 0.0093 -3.0561
1770389433.3305 0.122 0.001 0.0093 -3.0562
1770389433.3349 0.123 0.001 0.0081 -3.0565
1770389433.3403 0.124 0.001 0.0093 -3.0567
1770389433.3447 0.126 0.001 0.0081 -3.0567
1770389433.3501 0.127 0.001 0.0081 -3.0565
1770389433.3555 0.128 0.001 0.0093 -3.0561
1770389433.3600 0.129 0.001 0.0093 -3.0559
1770389433.3653 0.131 0.001 0.0093 -3.0560
1770389433.3698 0.132 0.001 0.0093 -3.0562
1770389433.3752 0.133 0.001 0.0093 -3.0566
1770389433.3796 0.134 0.001 0.0093 -3.0567
1770389433.3850 0.136 0.001 0.0104 -3.0567
1770389433.3904 0.136 0.001 0.0116 -3.0567
1770389433.3949 0.138 0.001 0.0104 -3.0568
1770389433.4003 0.139 0.001 0.0104 -3.0569
1770389433.4047 0.140 0.001 0.0116 -3.0569
1770389433.4101 0.141 0.001 0.0104 -3.0568
1770389433.4155 0.143 0.001 0.0116 -3.0565
1770389433.4199 0.144 0.001 0.0116 -3.0564
1770389433.4254 0.145 0.001 0.0127 -3.0566
1770389433.4309 0.147 0.001 0.0116 -3.0569
1770389433.4353 0.148 0.001 0.0116 -3.0572
1770389433.4407 0.149 0.001 0.0116 -3.0571
1770389433.4461 0.150 0.001 0.0104 -3.0568
1770389433.4505 0.151 0.001 0.0116 -3.0562
1770389433.4560 0.152 0.001 0.0116 -3.0558
1770389433.4603 0.154 0.001 0.0127 -3.0557
1770389433.4657 0.155 0.001 0.0127 -3.0559
1770389433.4710 0.156 0.001 0.0127 -3.0567
1770389433.4755 0.157 0.001 0.0116 -3.0571
1770389433.4810 0.159 0.001 0.0116 -3.0573
1770389433.4853 0.160 0.001 0.0104 -3.0571
1770389433.4909 0.161 0.001 0.0116 -3.0564
1770389433.4963 0.162 0.001 0.0116 -3.0561
1770389433.5008 0.164 0.001 0.0127 -3.0559
1770389433.5062 0.165 0.001 0.0127 -3.0562
1770389433.5105 0.166 0.001 0.0116 -3.0568
1770389433.5160 0.167 0.001 0.0127 -3.0570
1770389433.5203 0.169 0.001 0.0116 -3.0573
1770389433.5259 0.170 0.001 0.0127 -3.0572
1770389433.5313 0.171 0.001 0.0127 -3.0570
1770389433.5358 0.172 0.001 0.0127 -3.0570
1770389433.5411 0.174 0.001 0.0127 -3.0571
1770389433.5455 0.175 0.001 0.0139 -3.0572
1770389433.5510 0.176 0.001 0.0139 -3.0572
1770389433.5553 0.177 0.001 0.0127 -3.0574
1770389433.5608 0.179 0.001 0.0139 -3.0573
1770389433.5662 0.180 0.001 0.0139 -3.0572
1770389433.5705 0.181 0.001 0.0139 -3.0571
1770389433.5761 0.182 0.001 0.0150 -3.0573
1770389433.5804 0.184 0.001 0.0139 -3.0574
1770389433.5859 0.185 0.001 0.0139 -3.0575
1770389433.5913 0.186 0.001 0.0139 -3.0577
1770389433.5957 0.187 0.001 0.0139 -3.0578
1770389433.6011 0.189 0.001 0.0150 -3.0576
1770389433.6055 0.190 0.001 0.0150 -3.0575
1770389433.6109 0.191 0.001 0.0150 -3.0574
1770389433.6164 0.192 0.001 0.0139 -3.0575
1770389433.6207 0.194 0.001 0.0150 -3.0579
1770389433.6262 0.195 0.001 0.0139 -3.0581
1770389433.6305 0.196 0.001 0.0139 -3.0584
1770389433.6361 0.197 0.001 0.0139 -3.0584
1770389433.6404 0.199 0.001 0.0139 -3.0584
1770389433.6459 0.200 0.002 0.0150 -3.0583
1770389433.6513 0.201 0.002 0.0139 -3.0583
1770389433.6558 0.202 0.002 0.0139 -3.0583
1770389433.6611 0.204 0.002 0.0139 -3.0584
1770389433.6657 0.205 0.002 0.0139 -3.0588
1770389433.6713 0.206 0.002 0.0139 -3.0590
1770389433.6757 0.207 0.002 0.0139 -3.0593
1770389433.6812 0.209 0.002 0.0139 -3.0596
1770389433.6855 0.210 0.002 0.0139 -3.0597
1770389433.6909 0.211 0.002 0.0150 -3.0598
1770389433.6964 0.212 0.002 0.0150 -3.0598
1770389433.7008 0.214 0.002 0.0139 -3.0598
1770389433.7063 0.215 0.002 0.0150 -3.0598
1770389433.7106 0.216 0.002 0.0150 -3.0598
1770389433.7160 0.217 0.002 0.0139 -3.0599
1770389433.7215 0.219 0.002 0.0150 -3.0601
1770389433.7258 0.220 0.002 0.0150 -3.0604
1770389433.7314 0.221 0.002 0.0139 -3.0606
1770389433.7357 0.222 0.002 0.0139 -3.0607
1770389433.7411 0.224 0.002 0.0139 -3.0607
1770389433.7455 0.225 0.002 0.0139 -3.0607
1770389433.7509 0.226 0.002 0.0139 -3.0605
1770389433.7554 0.227 0.002 0.0150 -3.0604
1770389433.7608 0.229 0.002 0.0162 -3.0607
1770389433.7663 0.230 0.002 0.0162 -3.0608
1770389433.7706 0.231 0.002 0.0162 -3.0610
1770389433.7761 0.232 0.002 0.0162 -3.0611
1770389433.7804 0.234 0.002 0.0150 -3.0613
1770389433.7859 0.235 0.002 0.0162 -3.0614
1770389433.7914 0.236 0.002 0.0162 -3.0614
1770389433.7957 0.237 0.002 0.0162 -3.0613
1770389433.8012 0.239 0.002 0.0150 -3.0609
1770389433.8055 0.240 0.002 0.0162 -3.0608
1770389433.8109 0.241 0.002 0.0150 -3.0607
1770389433.8164 0.242 0.002 0.0162 -3.0607
1770389433.8207 0.244 0.002 0.0173 -3.0610
1770389433.8263 0.245 0.002 0.0173 -3.0611
1770389433.8306 0.246 0.002 0.0173 -3.0614
1770389433.8361 0.247 0.002 0.0162 -3.0617
1770389433.8405 0.249 0.002 0.0162 -3.0618
1770389433.8458 0.249 0.002 0.0162 -3.0617
1770389433.8513 0.251 0.002 0.0173 -3.0616
1770389433.8557 0.252 0.002 0.0173 -3.0616
1770389433.8612 0.254 0.002 0.0173 -3.0615
1770389433.8656 0.255 0.002 0.0173 -3.0615
1770389433.8710 0.256 0.002 0.0173 -3.0618
1770389433.8756 0.257 0.002 0.0173 -3.0618
1770389433.8810 0.258 0.002 0.0173 -3.0620
1770389433.8856 0.259 0.002 0.0162 -3.0621
1770389433.8910 0.261 0.002 0.0162 -3.0620
1770389433.8965 0.262 0.002 0.0173 -3.0619
1770389433.9008 0.263 0.003 0.0173 -3.0617
1770389433.9063 0.265 0.003 0.0173 -3.0617
1770389433.9106 0.266 0.003 0.0185 -3.0619
1770389433.9160 0.267 0.003 0.0173 -3.0621
1770389433.9216 0.269 0.003 0.0173 -3.0625
1770389433.9260 0.269 0.003 0.0185 -3.0625
1770389433.9313 0.271 0.003 0.0173 -3.0625
1770389433.9358 0.272 0.003 0.0173 -3.0624
1770389433.9411 0.273 0.003 0.0185 -3.0623
1770389433.9455 0.274 0.003 0.0185 -3.0623
1770389433.9510 0.276 0.003 0.0185 -3.0624
1770389433.9564 0.277 0.003 0.0185 -3.0626
1770389433.9608 0.278 0.003 0.0173 -3.0626
1770389433.9661 0.280 0.003 0.0185 -3.0627
1770389433.9716 0.281 0.003 0.0185 -3.0628
1770389433.9760 0.282 0.003 0.0185 -3.0628
1770389433.9814 0.283 0.003 0.0197 -3.0629
1770389433.9869 0.285 0.003 0.0185 -3.0630
1770389433.9913 0.286 0.003 0.0185 -3.0630
1770389433.9967 0.287 0.003 0.0185 -3.0630
1770389434.0021 0.288 0.003 0.0185 -3.0628
1770389434.0065 0.290 0.003 0.0185 -3.0626
1770389434.0119 0.291 0.003 0.0197 -3.0627
1770389434.0163 0.292 0.003 0.0197 -3.0631
1770389434.0217 0.293 0.003 0.0185 -3.0634
1770389434.0272 0.295 0.003 0.0197 -3.0637
1770389434.0316 0.296 0.003 0.0185 -3.0638
1770389434.0370 0.297 0.003 0.0185 -3.0635
1770389434.0414 0.298 0.003 0.0197 -3.0633
1770389434.0468 0.300 0.003 0.0197 -3.0630
1770389434.0523 0.301 0.003 0.0197 -3.0628
1770389434.0567 0.302 0.003 0.0197 -3.0626
1770389434.0621 0.303 0.003 0.0197 -3.0627
1770389434.0667 0.305 0.003 0.0185 -3.0629
1770389434.0721 0.306 0.003 0.0185 -3.0629
1770389434.0766 0.307 0.003 0.0197 -3.0630
1770389434.0820 0.308 0.003 0.0197 -3.0630
1770389434.0864 0.310 0.003 0.0197 -3.0627
1770389434.0919 0.311 0.003 0.0197 -3.0625
1770389434.0973 0.312 0.003 0.0197 -3.0624
1770389434.1017 0.313 0.003 0.0185 -3.0624
1770389434.1071 0.315 0.003 0.0197 -3.0624
1770389434.1114 0.316 0.003 0.0197 -3.0625
1770389434.1168 0.317 0.004 0.0197 -3.0627
1770389434.1222 0.319 0.004 0.0197 -3.0628
1770389434.1267 0.320 0.004 0.0197 -3.0630
1770389434.1320 0.321 0.004 0.0185 -3.0632
1770389434.1364 0.322 0.004 0.0185 -3.0635
1770389434.1417 0.323 0.004 0.0185 -3.0636
1770389434.1471 0.325 0.004 0.0185 -3.0637
1770389434.1517 0.326 0.004 0.0185 -3.0637
1770389434.1570 0.328 0.004 0.0197 -3.0636
1770389434.1614 0.329 0.004 0.0197 -3.0635
1770389434.1667 0.330 0.004 0.0185 -3.0638
1770389434.1721 0.331 0.004 0.0197 -3.0642
1770389434.1766 0.332 0.004 0.0185 -3.0645
1770389434.1820 0.334 0.004 0.0185 -3.0647
1770389434.1865 0.335 0.004 0.0185 -3.0647
1770389434.1918 0.336 0.004 0.0197 -3.0647
1770389434.1972 0.338 0.004 0.0197 -3.0644
1770389434.2017 0.339 0.004 0.0185 -3.0644
1770389434.2070 0.340 0.004 0.0185 -3.0643
1770389434.2114 0.341 0.004 0.0185 -3.0643
1770389434.2169 0.343 0.004 0.0185 -3.0644
1770389434.2223 0.344 0.004 0.0185 -3.0644
1770389434.2267 0.345 0.004 0.0197 -3.0645
1770389434.2321 0.346 0.004 0.0197 -3.0644
1770389434.2365 0.348 0.004 0.0185 -3.0643
1770389434.2418 0.348 0.004 0.0185 -3.0644
1770389434.2473 0.350 0.004 0.0185 -3.0642
1770389434.2517 0.351 0.004 0.0185 -3.0641
1770389434.2572 0.353 0.004 0.0197 -3.0641
1770389434.2615 0.354 0.004 0.0197 -3.0641
1770389434.2670 0.355 0.004 0.0197 -3.0643
1770389434.2715 0.356 0.004 0.0185 -3.0645
1770389434.2769 0.357 0.004 0.0185 -3.0649
1770389434.2814 0.359 0.004 0.0185 -3.0649
1770389434.2868 0.360 0.004 0.0185 -3.0647
1770389434.2922 0.361 0.004 0.0197 -3.0644
1770389434.2966 0.363 0.004 0.0197 -3.0639
1770389434.3020 0.364 0.004 0.0197 -3.0637
1770389434.3064 0.365 0.004 0.0197 -3.0638
1770389434.3118 0.366 0.004 0.0197 -3.0639
1770389434.3173 0.368 0.004 0.0185 -3.0642
1770389434.3216 0.368 0.004 0.0197 -3.0644
1770389434.3270 0.370 0.005 0.0197 -3.0643
1770389434.3314 0.371 0.005 0.0208 -3.0642
1770389434.3368 0.373 0.005 0.0208 -3.0638
1770389434.3423 0.374 0.005 0.0197 -3.0636
1770389434.3467 0.375 0.005 0.0197 -3.0634
1770389434.3521 0.376 0.005 0.0197 -3.0635
1770389434.3565 0.378 0.005 0.0197 -3.0636
1770389434.3619 0.379 0.005 0.0197 -3.0636
1770389434.3673 0.380 0.005 0.0208 -3.0636
1770389434.3717 0.381 0.005 0.0208 -3.0636
1770389434.3772 0.383 0.005 0.0197 -3.0635
1770389434.3816 0.384 0.005 0.0197 -3.0635
1770389434.3870 0.385 0.005 0.0197 -3.0634
1770389434.3914 0.386 0.005 0.0197 -3.0633
1770389434.3968 0.388 0.005 0.0208 -3.0632
1770389434.4023 0.389 0.005 0.0197 -3.0632
1770389434.4066 0.390 0.005 0.0197 -3.0627
1770389434.4120 0.391 0.005 0.0197 -3.0625
1770389434.4165 0.393 0.005 0.0197 -3.0629
1770389434.4218 0.394 0.005 0.0185 -3.0631
1770389434.4274 0.395 0.005 0.0197 -3.0627
1770389434.4317 0.396 0.005 0.0197 -3.0623
1770389434.4371 0.398 0.005 0.0197 -3.0620
1770389434.4416 0.399 0.005 0.0197 -3.0619
1770389434.4470 0.400 0.005 0.0197 -3.0621
1770389434.4514 0.401 0.005 0.0185 -3.0625
1770389434.4569 0.403 0.005 0.0197 -3.0632
1770389434.4623 0.404 0.005 0.0185 -3.0633
1770389434.4667 0.405 0.005 0.0197 -3.0631
1770389434.4721 0.407 0.005 0.0197 -3.0629
1770389434.4766 0.408 0.005 0.0208 -3.0626
1770389434.4821 0.409 0.005 0.0197 -3.0627
1770389434.4865 0.411 0.005 0.0197 -3.0632
1770389434.4918 0.411 0.005 0.0185 -3.0637
1770389434.4973 0.413 0.005 0.0185 -3.0641
1770389434.5016 0.414 0.005 0.0185 -3.0640
1770389434.5071 0.415 0.005 0.0185 -3.0639
1770389434.5116 0.417 0.005 0.0197 -3.0639
1770389434.5170 0.418 0.005 0.0197 -3.0642
1770389434.5215 0.419 0.005 0.0197 -3.0647
1770389434.5269 0.420 0.006 0.0185 -3.0651
1770389434.5324 0.421 0.006 0.0197 -3.0651
1770389434.5368 0.423 0.006 0.0185 -3.0647
1770389434.5421 0.424 0.006 0.0197 -3.0643
1770389434.5466 0.425 0.006 0.0197 -3.0640
